Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
41791,1.2230442046600283,5.0,5.0,5,4339
41792,1.2287565515196934,5.0,5.0,5,4339
41838,1.2230442046600283,5.0,5.0,5,4339
41855,1.2287565515196934,5.0,5.0,5,4339
41856,1.2230442046600283,5.0,5.0,5,4339
41864,1.2287565515196934,5.0,5.0,5,4339
41865,1.2230442046600283,5.0,5.0,5,4339
41868,1.2287565515196934,5.0,5.0,5,4339
41878,1.2230442046600283,5.0,5.0,5,4339
41879,1.2287565515196934,5.0,5.0,5,4339
41885,1.2230442046600283,5.0,5.0,5,4339
41889,1.2287565515196934,5.0,5.0,5,4339
41933,1.2230442046600283,5.0,5.0,5,4339
41937,1.2287565515196934,5.0,5.0,5,4339
41938,1.2230442046600283,5.0,5.0,5,4339
41940,1.2287565515196934,5.0,5.0,5,4339
41942,1.2230442046600283,5.0,5.0,5,4339
41943,1.2287565515196934,5.0,5.0,5,4339
41946,1.2230442046600283,5.0,5.0,5,4339
41948,1.2287565515196934,5.0,5.0,5,4339
41949,1.2230442046600283,5.0,5.0,5,4339
41951,1.2287565515196934,5.0,5.0,5,4339
42046,1.2230442046600283,5.0,5.0,5,4339
42051,1.2287565515196934,5.0,5.0,5,4339
42052,1.2230442046600283,5.0,5.0,5,4339
42065,1.2287565515196934,5.0,5.0,5,4339
42193,1.2230442046600283,5.0,5.0,5,4339
42210,1.2287565515196934,5.0,5.0,5,4339
42212,1.2230442046600283,5.0,5.0,5,4339
42213,1.2287565515196934,5.0,5.0,5,4339
42214,1.2230442046600283,5.0,5.0,5,4339
42217,1.2287565515196934,5.0,5.0,5,4339
42218,1.2230442046600283,5.0,5.0,5,4339
42219,1.2287565515196934,5.0,5.0,5,4339
42222,1.2230442046600283,5.0,5.0,5,4339
42223,1.2287565515196934,5.0,5.0,5,4339
42414,1.2230442046600283,5.0,5.0,5,4339
42415,1.2287565515196934,5.0,5.0,5,4339
42417,1.2230442046600283,5.0,5.0,5,4339
42419,1.2287565515196934,5.0,5.0,5,4339
0,0.981123939940437,5.0,6.0,5,4340
39,1.2304814810923652,5.0,6.0,5,4340
257,1.2611768753536123,5.0,6.0,5,4340
258,1.2304814810923652,5.0,6.0,5,4340
259,1.2611768753536123,5.0,6.0,5,4340
371,1.3685704431980523,5.0,6.0,5,4340
674,1.4624530612722688,6.0,6.0,5,4340
705,1.886460583675712,6.0,6.0,5,4340
0,1.0019571939009397,5.0,7.0,5,4341
55,1.19622596126643,6.0,7.0,5,4341
202,1.5110062895749554,7.0,7.0,5,4341
0,1.175863481490423,5.0,5.0,5,4342
1649,1.2452171444542623,6.0,5.0,5,4342
13515,1.2537785679940603,6.0,5.0,5,4342
13521,1.2452171444542623,6.0,5.0,5,4342
13524,1.2537785679940603,6.0,5.0,5,4342
13525,1.2452171444542623,6.0,5.0,5,4342
13532,1.2537785679940603,6.0,5.0,5,4342
13583,1.2452171444542623,6.0,5.0,5,4342
13586,1.2537785679940603,6.0,5.0,5,4342
13587,1.2452171444542623,6.0,5.0,5,4342
13601,1.2537785679940603,6.0,5.0,5,4342
14054,1.3112174240321728,7.0,5.0,5,4342
15800,1.3324802425687066,6.0,5.0,5,4342
20206,1.349635735464145,5.0,5.0,5,4342
20207,1.3324802425687066,6.0,5.0,5,4342
20208,1.349635735464145,5.0,5.0,5,4342
20209,1.3324802425687066,6.0,5.0,5,4342
20212,1.349635735464145,5.0,5.0,5,4342
20213,1.3324802425687066,6.0,5.0,5,4342
20245,1.349635735464145,5.0,5.0,5,4342
20247,1.3324802425687066,6.0,5.0,5,4342
20249,1.349635735464145,5.0,5.0,5,4342
20254,1.3324802425687066,6.0,5.0,5,4342
20286,1.349635735464145,5.0,5.0,5,4342
20305,1.3324802425687066,6.0,5.0,5,4342
20306,1.349635735464145,5.0,5.0,5,4342
20308,1.3324802425687066,6.0,5.0,5,4342
20309,1.349635735464145,5.0,5.0,5,4342
20313,1.3324802425687066,6.0,5.0,5,4342
20314,1.349635735464145,5.0,5.0,5,4342
20332,1.3324802425687066,6.0,5.0,5,4342
20333,1.349635735464145,5.0,5.0,5,4342
20334,1.3324802425687066,6.0,5.0,5,4342
20342,1.349635735464145,5.0,5.0,5,4342
20356,1.3324802425687066,6.0,5.0,5,4342
20362,1.349635735464145,5.0,5.0,5,4342
20365,1.3324802425687066,6.0,5.0,5,4342
20366,1.349635735464145,5.0,5.0,5,4342
20368,1.3324802425687066,6.0,5.0,5,4342
20369,1.349635735464145,5.0,5.0,5,4342
0,0.9360492112524234,5.0,7.002,5,4343
47,1.2019279576188453,6.0,7.002,5,4343
1409,1.3623377071470255,7.0,7.002,5,4343
0,0.8130929739085584,5.0,5.999,5,4344
22,1.2350780563742294,5.0,5.999,5,4344
67,1.317996458253648,5.0,5.999,5,4344
273,1.3377311208583724,5.0,5.999,5,4344
274,1.317996458253648,5.0,5.999,5,4344
277,1.3377311208583724,5.0,5.999,5,4344
25940,1.3709859093016847,6.0,5.999,5,4344
0,1.0862873776937683,5.0,6.0,5,4345
50,1.250489499152486,6.0,6.0,5,4345
19506,1.4192825147579673,6.0,6.0,5,4345
0,0.8399870529563722,5.0,6.0,5,4346
28,1.055186817007007,5.0,6.0,5,4346
222,1.0972965780527209,5.0,6.0,5,4346
2113,1.3793641702257766,5.0,6.0,5,4346
2463,1.401536724075674,6.0,6.0,5,4346
2534,1.3793641702257766,5.0,6.0,5,4346
2536,1.401536724075674,6.0,6.0,5,4346
2537,1.3793641702257766,5.0,6.0,5,4346
2539,1.401536724075674,6.0,6.0,5,4346
0,1.0179337131329842,5.0,6.0,5,4347
47,1.2251604982285236,5.0,6.0,5,4347
585,1.2893749227432127,6.0,6.0,5,4347
661,1.3169216084534274,6.0,6.0,5,4347
0,0.7643843871007472,5.0,6.999,5,4348
16,1.1974425386465821,5.0,6.999,5,4348
140,1.4333177601921951,6.0,6.999,5,4348
1588,1.4740060273075257,7.0,6.999,5,4348
0,1.0096276046460393,5.0,7.0,5,4349
69,1.1223953576109469,4.0,7.0,5,4349
217,1.1725620250439042,5.0,7.0,5,4349
8631,1.2697745778790535,6.0,7.0,5,4349
47463,1.4011157280404014,7.0,7.0,5,4349
0,1.0999451446922066,5.0,7.0,5,4350
107,1.186067931619473,5.0,7.0,5,4350
577,1.2203460936207318,5.0,7.0,5,4350
588,1.186067931619473,5.0,7.0,5,4350
589,1.2203460936207318,5.0,7.0,5,4350
960,1.3106416783972072,6.0,7.0,5,4350
18190,1.3404395216369245,7.0,7.0,5,4350
0,1.0055059009563403,5.0,5.0,5,4351
118,1.075769042252558,4.0,5.0,5,4351
433,1.2715959271896835,5.0,5.0,5,4351
0,1.08876725320731,5.0,10.002,5,4352
152,1.15902122071128,6.0,10.002,5,4352
1303,1.4471644911484522,7.0,10.002,5,4352
7439,1.4605481421480881,8.0,10.002,5,4352
7445,1.4471644911484522,7.0,10.002,5,4352
7448,1.4605481421480881,8.0,10.002,5,4352
8498,1.4682693695132922,9.0,10.002,5,4352
8499,1.4605481421480881,8.0,10.002,5,4352
8501,1.4682693695132922,9.0,10.002,5,4352
8505,1.4605481421480881,8.0,10.002,5,4352
8508,1.4682693695132922,9.0,10.002,5,4352
8509,1.4605481421480881,8.0,10.002,5,4352
8514,1.4682693695132922,9.0,10.002,5,4352
8517,1.4605481421480881,8.0,10.002,5,4352
8524,1.4682693695132922,9.0,10.002,5,4352
8526,1.4605481421480881,8.0,10.002,5,4352
8567,1.4682693695132922,9.0,10.002,5,4352
8571,1.4605481421480881,8.0,10.002,5,4352
8625,1.4682693695132922,9.0,10.002,5,4352
8629,1.4605481421480881,8.0,10.002,5,4352
8630,1.4682693695132922,9.0,10.002,5,4352
8656,1.4605481421480881,8.0,10.002,5,4352
8659,1.4682693695132922,9.0,10.002,5,4352
8660,1.4605481421480881,8.0,10.002,5,4352
8669,1.4682693695132922,9.0,10.002,5,4352
8670,1.4605481421480881,8.0,10.002,5,4352
8672,1.4682693695132922,9.0,10.002,5,4352
8682,1.4605481421480881,8.0,10.002,5,4352
8685,1.4682693695132922,9.0,10.002,5,4352
8688,1.4605481421480881,8.0,10.002,5,4352
8690,1.4682693695132922,9.0,10.002,5,4352
8719,1.5330425027933632,9.0,10.002,5,4352
8955,1.7059043743846356,10.0,10.002,5,4352
0,0.9943336091324617,5.0,7.0,5,4353
30,1.2452302771173631,5.0,7.0,5,4353
324,1.307103537583773,6.0,7.0,5,4353
1035,1.3277472859140007,6.0,7.0,5,4353
1042,1.307103537583773,6.0,7.0,5,4353
1044,1.498138508953707,6.0,7.0,5,4353
23226,1.6880422110221351,7.0,7.0,5,4353
23682,1.7068975584851502,7.0,7.0,5,4353
23724,1.6880422110221351,7.0,7.0,5,4353
23725,1.7068975584851502,7.0,7.0,5,4353
23832,1.8677137206313363,7.0,7.0,5,4353
0,0.9121213274916572,5.0,5.0,5,4354
34,1.1008181710686067,5.0,5.0,5,4354
89,1.1822017146559782,6.0,5.0,5,4354
94,1.274820240440183,6.0,5.0,5,4354
95,1.1822017146559782,6.0,5.0,5,4354
96,1.274820240440183,6.0,5.0,5,4354
102,1.3018596992066753,5.0,5.0,5,4354
108,1.274820240440183,6.0,5.0,5,4354
109,1.3018596992066753,5.0,5.0,5,4354
110,1.274820240440183,6.0,5.0,5,4354
112,1.3018596992066753,5.0,5.0,5,4354
113,1.274820240440183,6.0,5.0,5,4354
114,1.3018596992066753,5.0,5.0,5,4354
119,1.274820240440183,6.0,5.0,5,4354
121,1.3018596992066753,5.0,5.0,5,4354
0,0.9362014728795587,5.0,9.999,5,4355
80,1.056953591033957,5.0,9.999,5,4355
138,1.154228041835964,6.0,9.999,5,4355
157,1.1982253391628945,6.0,9.999,5,4355
173,1.2184826158079207,6.0,9.999,5,4355
176,1.1982253391628945,6.0,9.999,5,4355
179,1.2184826158079207,6.0,9.999,5,4355
187,1.1982253391628945,6.0,9.999,5,4355
190,1.2184826158079207,6.0,9.999,5,4355
191,1.1982253391628945,6.0,9.999,5,4355
192,1.2184826158079207,6.0,9.999,5,4355
198,1.1982253391628945,6.0,9.999,5,4355
203,1.2184826158079207,6.0,9.999,5,4355
2448,1.229957414549127,7.0,9.999,5,4355
2453,1.2184826158079207,6.0,9.999,5,4355
2455,1.229957414549127,7.0,9.999,5,4355
2841,1.2758478676740137,8.0,9.999,5,4355
4394,1.3852496950684994,10.0,9.999,5,4355
0,1.0428105057307984,5.0,6.0,5,4356
61,1.1242954425376446,5.0,6.0,5,4356
1871,1.1439854172790602,6.0,6.0,5,4356
0,1.0483339433921084,5.0,6.0,5,4357
112,1.1193448625245133,5.0,6.0,5,4357
185,1.1798023756234186,5.0,6.0,5,4357
186,1.3310263174465033,6.0,6.0,5,4357
0,0.9310750957286222,5.0,6.001,5,4358
57,1.0537798818035078,5.0,6.001,5,4358
59,1.056714763825128,5.0,6.001,5,4358
61,1.206339211211173,6.0,6.001,5,4358
2156,1.2530200697077913,5.0,6.001,5,4358
21360,1.288368956990429,5.0,6.001,5,4358
21361,1.2530200697077913,5.0,6.001,5,4358
21362,1.288368956990429,5.0,6.001,5,4358
21969,1.3029086959533376,5.0,6.001,5,4358
22147,1.3520760641876848,6.0,6.001,5,4358
0,0.8843247397903788,5.0,6.0,5,4359
19,1.2904594035119503,5.0,6.0,5,4359
815,1.3073485731175336,5.0,6.0,5,4359
823,1.2904594035119503,5.0,6.0,5,4359
824,1.3073485731175336,5.0,6.0,5,4359
903,1.3352543254015683,5.0,6.0,5,4359
1044,1.4544347412683165,6.0,6.0,5,4359
0,0.9372388548068008,5.0,6.0,5,4360
27,1.2377413259316545,6.0,6.0,5,4360
0,0.9598858419910388,5.0,7.0,5,4361
36,1.1330871518921801,5.0,7.0,5,4361
93,1.2431139286257737,6.0,7.0,5,4361
119,1.4660328392899997,6.0,7.0,5,4361
253,1.5869976355984787,6.0,7.0,5,4361
2165,1.6397013847395014,7.0,7.0,5,4361
0,0.9839176852827748,5.0,6.001,5,4362
72,1.1714103157485358,5.0,6.001,5,4362
121,1.282576623096013,5.0,6.001,5,4362
421,1.3645979816673806,6.0,6.001,5,4362
428,1.4585856682490985,4.0,6.001,5,4362
2747,1.615840961620946,5.0,6.001,5,4362
3374,1.6885864371173183,6.0,6.001,5,4362
0,0.9810823192306857,5.0,7.001,5,4363
49,1.2558377720673655,5.0,7.001,5,4363
229,1.3114651358479017,6.0,7.001,5,4363
495,1.3909695038910839,7.0,7.001,5,4363
496,1.3114651358479017,6.0,7.001,5,4363
497,1.3909695038910839,7.0,7.001,5,4363
0,1.1486375968025349,5.0,6.0,5,4364
171,1.1805591340236097,5.0,6.0,5,4364
215,1.2719097213006056,4.0,6.0,5,4364
3949,1.2831023973873488,5.0,6.0,5,4364
4167,1.4898965213104627,6.0,6.0,5,4364
0,1.073680745831682,5.0,6.003,5,4365
58,1.338543572444016,5.0,6.003,5,4365
352,1.4247731154938366,6.0,6.003,5,4365
0,0.9460475274139689,5.0,5.002,5,4366
51,1.0835170865588952,5.0,5.002,5,4366
90,1.1969722764538244,6.0,5.002,5,4366
91,1.0835170865588952,5.0,5.002,5,4366
92,1.1969722764538244,6.0,5.002,5,4366
316,1.260700674183245,5.0,5.002,5,4366
0,1.026950054500424,5.0,6.0,5,4367
39,1.1924475990817458,5.0,6.0,5,4367
160,1.2327531238488951,6.0,6.0,5,4367
34892,1.286188588707327,7.0,6.0,5,4367
36529,1.3647199483816914,6.0,6.0,5,4367
36810,1.419789065764425,6.0,6.0,5,4367
0,0.9979149388992086,5.0,6.008,5,4368
50,1.153142811570537,5.0,6.008,5,4368
303,1.3073960885421188,6.0,6.008,5,4368
0,1.2343154306572215,5.0,7.999,5,4369
762,1.2389650938117953,5.0,7.999,5,4369
763,1.2343154306572215,5.0,7.999,5,4369
765,1.2389650938117953,5.0,7.999,5,4369
769,1.2343154306572215,5.0,7.999,5,4369
770,1.2389650938117953,5.0,7.999,5,4369
772,1.2343154306572215,5.0,7.999,5,4369
781,1.2389650938117953,5.0,7.999,5,4369
782,1.2343154306572215,5.0,7.999,5,4369
783,1.2389650938117953,5.0,7.999,5,4369
786,1.2343154306572215,5.0,7.999,5,4369
793,1.2389650938117953,5.0,7.999,5,4369
794,1.2343154306572215,5.0,7.999,5,4369
799,1.2389650938117953,5.0,7.999,5,4369
800,1.2343154306572215,5.0,7.999,5,4369
802,1.2389650938117953,5.0,7.999,5,4369
804,1.2343154306572215,5.0,7.999,5,4369
807,1.2389650938117953,5.0,7.999,5,4369
810,1.2343154306572215,5.0,7.999,5,4369
812,1.2389650938117953,5.0,7.999,5,4369
814,1.2343154306572215,5.0,7.999,5,4369
818,1.2389650938117953,5.0,7.999,5,4369
819,1.2343154306572215,5.0,7.999,5,4369
1300,1.2389650938117953,5.0,7.999,5,4369
1301,1.2343154306572215,5.0,7.999,5,4369
1302,1.2389650938117953,5.0,7.999,5,4369
1306,1.2343154306572215,5.0,7.999,5,4369
1315,1.2389650938117953,5.0,7.999,5,4369
1925,1.3623953869043384,5.0,7.999,5,4369
10725,1.4381921711667702,6.0,7.999,5,4369
13038,1.6120788313719934,7.0,7.999,5,4369
21291,1.6335227299984036,8.0,7.999,5,4369
21292,1.6120788313719934,7.0,7.999,5,4369
21293,1.6335227299984036,8.0,7.999,5,4369
21297,1.6120788313719934,7.0,7.999,5,4369
21298,1.6335227299984036,8.0,7.999,5,4369
0,1.0002389794468547,5.0,4.0,5,4370
41,1.1757480751903289,5.0,4.0,5,4370
585,1.2384326028855577,4.0,4.0,5,4370
0,0.9509268912054043,5.0,6.005,5,4371
47,1.3125582126421882,6.0,6.005,5,4371
0,0.8280091894945707,5.0,5.0,5,4372
24,1.0733628756507503,5.0,5.0,5,4372
105,1.1281138677537685,4.0,5.0,5,4372
151,1.1548705131519472,5.0,5.0,5,4372
162,1.3363200227685217,6.0,5.0,5,4372
299,1.4090814897572772,5.0,5.0,5,4372
0,1.0045520215100188,5.0,8.0,5,4373
78,1.1316233257051582,6.0,8.0,5,4373
112,1.225930620236072,6.0,8.0,5,4373
4763,1.2481123272669081,7.0,8.0,5,4373
8448,1.3115876015975643,8.0,8.0,5,4373
0,1.120817702148288,5.0,6.0,5,4374
57,1.2844399187749156,5.0,6.0,5,4374
209,1.3172468611011956,5.0,6.0,5,4374
267,1.37580624397851,6.0,6.0,5,4374
802,1.3997208881066907,5.0,6.0,5,4374
803,1.37580624397851,6.0,6.0,5,4374
804,1.3997208881066907,5.0,6.0,5,4374
1390,1.4901924354586866,6.0,6.0,5,4374
0,1.0030875694332124,5.0,6.0,5,4375
21,1.338541039298754,5.0,6.0,5,4375
110,1.4199228636154984,5.0,6.0,5,4375
171,1.6510368742319395,6.0,6.0,5,4375
0,1.0018038537448009,5.0,5.998,5,4376
72,1.1140362226631397,5.0,5.998,5,4376
93,1.107574255954335,6.0,5.998,5,4376
94,1.1140362226631397,5.0,5.998,5,4376
102,1.1374254853180328,6.0,5.998,5,4376
116,1.107574255954335,6.0,5.998,5,4376
121,1.1140362226631397,5.0,5.998,5,4376
123,1.2884902157928582,6.0,5.998,5,4376
0,0.9442679497848161,5.0,5.0,5,4377
30,1.132808478231136,5.0,5.0,5,4377
98,1.2140243682882688,5.0,5.0,5,4377
127,1.4698169124950837,5.0,5.0,5,4377
10020,1.4845688163230706,6.0,5.0,5,4377
10021,1.4698169124950837,5.0,5.0,5,4377
10024,1.4845688163230706,6.0,5.0,5,4377
10030,1.4698169124950837,5.0,5.0,5,4377
10031,1.4845688163230706,6.0,5.0,5,4377
10466,1.6730341133442936,5.0,5.0,5,4377
0,1.0326113338413783,5.0,5.0,5,4378
49,1.2215501723208577,6.0,5.0,5,4378
1722,1.2203173459489194,6.0,5.0,5,4378
1736,1.2215501723208577,6.0,5.0,5,4378
1738,1.2203173459489194,6.0,5.0,5,4378
1742,1.2215501723208577,6.0,5.0,5,4378
1746,1.2203173459489194,6.0,5.0,5,4378
1776,1.2215501723208577,6.0,5.0,5,4378
1777,1.2203173459489194,6.0,5.0,5,4378
1778,1.2215501723208577,6.0,5.0,5,4378
1787,1.2203173459489194,6.0,5.0,5,4378
1791,1.2215501723208577,6.0,5.0,5,4378
2190,1.260874014542264,5.0,5.0,5,4378
2194,1.2215501723208577,6.0,5.0,5,4378
2195,1.260874014542264,5.0,5.0,5,4378
0,1.0026511771685849,5.0,5.001,5,4379
18,1.4234412938263086,5.0,5.001,5,4379
0,0.9076579162497791,5.0,5.002,5,4380
26,1.222162559816706,5.0,5.002,5,4380
0,1.074420736175644,5.0,6.0,5,4381
81,1.2013373797894034,6.0,6.0,5,4381
0,1.0220110222807937,5.0,7.001,5,4382
68,1.1423611304886665,5.0,7.001,5,4382
1729,1.2345641162718466,6.0,7.001,5,4382
4429,1.2881302882167165,7.0,7.001,5,4382
0,1.0179192476178356,5.0,6.005,5,4383
82,1.1920151949012836,6.0,6.005,5,4383
4007,1.2314820721270074,7.0,6.005,5,4383
4016,1.1920151949012836,6.0,6.005,5,4383
4017,1.2314820721270074,7.0,6.005,5,4383
17907,1.2585031433011011,7.0,6.005,5,4383
21160,1.3115999858358938,6.0,6.005,5,4383
21161,1.2585031433011011,7.0,6.005,5,4383
21162,1.3115999858358938,6.0,6.005,5,4383
0,0.9173367914602835,5.0,7.0,5,4384
82,1.0874940349261588,6.0,7.0,5,4384
204,1.2169910830679194,7.0,7.0,5,4384
0,0.9851340065093116,5.0,4.0,5,4385
67,1.0844261585270731,5.0,4.0,5,4385
98,1.2288654536427746,5.0,4.0,5,4385
395,1.3232153491408725,4.0,4.0,5,4385
0,0.9995266226855188,5.0,6.0,5,4386
58,1.3290451867194282,6.0,6.0,5,4386
0,1.133451202775072,5.0,10.0,5,4387
141,1.1933576312858647,5.0,10.0,5,4387
143,1.133451202775072,5.0,10.0,5,4387
144,1.1933576312858647,5.0,10.0,5,4387
424,1.2736978217664923,6.0,10.0,5,4387
5995,1.338744503330442,8.0,10.0,5,4387
6774,1.3526206204943376,9.0,10.0,5,4387
37902,1.4438754589236584,9.0,10.0,5,4387
38820,1.5648483040077206,10.0,10.0,5,4387
0,0.9428037288537799,5.0,6.002,5,4388
87,1.0245102260728611,5.0,6.002,5,4388
91,1.212096778850124,6.0,6.002,5,4388
0,0.9739957821429928,5.0,7.0,5,4389
92,1.0494475876552385,5.0,7.0,5,4389
199,1.1782126948348433,6.0,7.0,5,4389
1134,1.2412607473903798,7.0,7.0,5,4389
1283,1.3523013586881953,6.0,7.0,5,4389
1382,1.5823250093009584,7.0,7.0,5,4389
0,1.0694123493350225,5.0,6.0,5,4390
208,1.3035256459148834,6.0,6.0,5,4390
549,1.3175740715755937,7.0,6.0,5,4390
847,1.422039856091016,6.0,6.0,5,4390
0,0.852171112522609,5.0,7.0,5,4391
31,1.0670534119052852,5.0,7.0,5,4391
54,1.3922273051986513,6.0,7.0,5,4391
1136,1.3983239806473462,6.0,7.0,5,4391
1137,1.3922273051986513,6.0,7.0,5,4391
1194,1.3983239806473462,6.0,7.0,5,4391
1201,1.3922273051986513,6.0,7.0,5,4391
1205,1.3983239806473462,6.0,7.0,5,4391
1206,1.3922273051986513,6.0,7.0,5,4391
1208,1.3983239806473462,6.0,7.0,5,4391
1251,1.3922273051986513,6.0,7.0,5,4391
1279,1.3983239806473462,6.0,7.0,5,4391
1280,1.3922273051986513,6.0,7.0,5,4391
1281,1.3983239806473462,6.0,7.0,5,4391
1385,1.574796560127151,7.0,7.0,5,4391
0,0.916588738718257,5.0,6.0,5,4392
57,1.0424734414119599,5.0,6.0,5,4392
64,1.1375823659275281,6.0,6.0,5,4392
534,1.1581684683564375,6.0,6.0,5,4392
536,1.1375823659275281,6.0,6.0,5,4392
539,1.1581684683564375,6.0,6.0,5,4392
556,1.1375823659275281,6.0,6.0,5,4392
558,1.1581684683564375,6.0,6.0,5,4392
567,1.1375823659275281,6.0,6.0,5,4392
569,1.1581684683564375,6.0,6.0,5,4392
0,1.0262621576845397,5.0,7.001,5,4393
31,1.2437122923533335,5.0,7.001,5,4393
349,1.3980934887607461,6.0,7.001,5,4393
5153,1.404082713252697,7.0,7.001,5,4393
5154,1.3980934887607461,6.0,7.001,5,4393
5158,1.404082713252697,7.0,7.001,5,4393
5159,1.3980934887607461,6.0,7.001,5,4393
5160,1.404082713252697,7.0,7.001,5,4393
5161,1.3980934887607461,6.0,7.001,5,4393
5162,1.404082713252697,7.0,7.001,5,4393
5163,1.3980934887607461,6.0,7.001,5,4393
5165,1.404082713252697,7.0,7.001,5,4393
5166,1.3980934887607461,6.0,7.001,5,4393
5373,1.404082713252697,7.0,7.001,5,4393
5374,1.3980934887607461,6.0,7.001,5,4393
5375,1.404082713252697,7.0,7.001,5,4393
5376,1.3980934887607461,6.0,7.001,5,4393
5396,1.404082713252697,7.0,7.001,5,4393
5397,1.3980934887607461,6.0,7.001,5,4393
5400,1.404082713252697,7.0,7.001,5,4393
31396,1.3980934887607461,6.0,7.001,5,4393
31405,1.404082713252697,7.0,7.001,5,4393
0,0.8514557483106358,5.0,5.008,5,4394
31,1.0370608844845528,5.0,5.008,5,4394
54,1.1904136940081773,4.0,5.008,5,4394
713,1.2381565547120543,5.0,5.008,5,4394
714,1.1904136940081773,4.0,5.008,5,4394
715,1.2381565547120543,5.0,5.008,5,4394
0,1.0884612028669154,5.0,7.0,5,4395
2264,1.1757470058093802,6.0,7.0,5,4395
7931,1.2411935024815708,7.0,7.0,5,4395
0,1.0565932893833698,5.0,5.989,5,4396
1698,1.1172043712160253,5.0,5.989,5,4396
1773,1.2352252048838532,6.0,5.989,5,4396
0,0.853670304464333,5.0,8.0,5,4397
36,1.1220358493464608,5.0,8.0,5,4397
719,1.1806773256173029,6.0,8.0,5,4397
16862,1.3782055522513725,7.0,8.0,5,4397
38002,1.6023529195266468,8.0,8.0,5,4397
0,1.2433481370708848,5.0,6.0,5,4398
8683,1.2789382929590338,5.0,6.0,5,4398
8684,1.2433481370708848,5.0,6.0,5,4398
8685,1.2789382929590338,5.0,6.0,5,4398
10467,1.427670694921702,6.0,6.0,5,4398
0,1.1057580457603102,5.0,6.0,5,4399
29,1.319453133810136,5.0,6.0,5,4399
2048,1.3676341273583053,6.0,6.0,5,4399
0,0.9493976947131807,5.0,6.002,5,4400
54,1.1123429758966101,4.0,6.002,5,4400
251,1.1789613973143684,4.0,6.002,5,4400
379,1.2965290539349197,5.0,6.002,5,4400
507,1.4817714687441388,6.0,6.002,5,4400
0,1.1487154200760434,5.0,4.995,5,4401
141,1.2929615588244077,5.0,4.995,5,4401
274,1.4406496923966632,5.0,4.995,5,4401
0,0.9707086894519805,5.0,4.007,5,4402
34,1.1877511065549737,5.0,4.007,5,4402
159,1.2251684805686196,5.0,4.007,5,4402
162,1.1877511065549737,5.0,4.007,5,4402
165,1.2251684805686196,5.0,4.007,5,4402
392,1.2859041858080331,4.0,4.007,5,4402
605,1.3346518406689591,3.0,4.007,5,4402
3093,1.3528902774953555,4.0,4.007,5,4402
0,0.8935115786031282,5.0,6.002,5,4403
35,1.203871555037555,5.0,6.002,5,4403
504,1.3908871130176612,6.0,6.002,5,4403
0,0.9647358907210735,5.0,4.0,5,4404
50,1.0815058111098637,5.0,4.0,5,4404
52,1.285183378569421,5.0,4.0,5,4404
2576,1.36747169802182,5.0,4.0,5,4404
14721,1.4113081801600833,4.0,4.0,5,4404
14722,1.36747169802182,5.0,4.0,5,4404
14728,1.4113081801600833,4.0,4.0,5,4404
0,1.0480295553715238,5.0,4.006,5,4405
47,1.2137030600977055,5.0,4.006,5,4405
620,1.3095107889161228,4.0,4.006,5,4405
0,0.9866918008262655,5.0,6.0,5,4406
62,1.1926744409595362,6.0,6.0,5,4406
6063,1.5122943620707339,6.0,6.0,5,4406
0,1.1469700504705755,5.0,7.996,5,4407
30591,1.3236301676836684,6.0,7.996,5,4407
30757,1.4287606522440142,7.0,7.996,5,4407
30979,1.498537696676773,8.0,7.996,5,4407
0,1.017505545724384,5.0,4.0,5,4408
60,1.2141528837413298,5.0,4.0,5,4408
387,1.2583003139963902,4.0,4.0,5,4408
3415,1.3949418165597705,4.0,4.0,5,4408
0,0.9646918398793377,5.0,6.0,5,4409
42,1.131669388507093,5.0,6.0,5,4409
96,1.3083352608440386,6.0,6.0,5,4409
0,1.0154357146272406,5.0,4.0,5,4410
28,1.3177192497631787,5.0,4.0,5,4410
1597,1.3627969191668265,4.0,4.0,5,4410
0,1.0007723734544272,5.0,5.0,5,4411
56,1.305831864924827,5.0,5.0,5,4411
0,1.1082070923536544,5.0,7.0,5,4412
133,1.1519932554991972,5.0,7.0,5,4412
177,1.28094122525245,5.0,7.0,5,4412
215,1.4268442352799708,6.0,7.0,5,4412
35005,1.4428813473618187,7.0,7.0,5,4412
0,1.2643924075703983,5.0,5.998,5,4413
30794,1.3617851714754767,6.0,5.998,5,4413
0,1.0042971577077582,5.0,6.999,5,4414
80,1.134891002114508,6.0,6.999,5,4414
151,1.209665771177765,5.0,6.999,5,4414
517,1.2741072556409703,6.0,6.999,5,4414
714,1.3365049623997751,7.0,6.999,5,4414
0,0.8634860291522422,5.0,5.0,5,4415
26,1.1134545570265875,5.0,5.0,5,4415
225,1.2935965553315774,5.0,5.0,5,4415
0,0.997030739008389,5.0,6.0,5,4416
33,1.187486199525823,5.0,6.0,5,4416
882,1.2752905132055745,6.0,6.0,5,4416
0,1.0327385288715352,5.0,8.002,5,4417
63,1.1073116692898501,5.0,8.002,5,4417
66,1.153218700457839,6.0,8.002,5,4417
97,1.2551415862344981,5.0,8.002,5,4417
113,1.4444750546635274,5.0,8.002,5,4417
12875,1.5968812938743706,6.0,8.002,5,4417
13603,1.63025854461235,7.0,8.002,5,4417
13614,1.5968812938743706,6.0,8.002,5,4417
13615,1.63025854461235,7.0,8.002,5,4417
