Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
100,174,3,1.7180877743779504e17,1.7782904743784093e17,1000
100,174,1,1.7546678724366416e17,1.7782904743784093e17,1500
100,174,0,1.7782904743783968e17,1.7782904743784093e17,2000
5,175,0,3.563899505947505,3.563899505947505,100
5,175,0,3.563899505947505,3.563899505947505,200
5,175,0,3.563899505947505,3.563899505947505,300
5,175,0,3.563899505947505,3.563899505947505,500
5,175,0,3.563899505947505,3.563899505947505,800
5,175,0,3.563899505947505,3.563899505947505,1000
5,175,0,3.563899505947505,3.563899505947505,1500
5,175,0,3.563899505947505,3.563899505947505,2000
10,175,1,6.992399333629961,7.9811126345448,100
10,175,0,7.981112634544804,7.9811126345448,200
10,175,0,7.981112634544804,7.9811126345448,300
10,175,0,7.981112634544804,7.9811126345448,500
10,175,0,7.981112634544804,7.9811126345448,800
10,175,0,7.981112634544804,7.9811126345448,1000
10,175,0,7.981112634544804,7.9811126345448,1500
10,175,0,7.981112634544804,7.9811126345448,2000
25,175,3,2693.3266153259146,6290.4057353635835,100
25,175,1,5511.139973371284,6290.4057353635835,200
25,175,0,6290.405735363595,6290.4057353635835,300
25,175,0,6290.405735363595,6290.4057353635835,500
25,175,0,6290.405735363595,6290.4057353635835,800
25,175,0,6290.405735363595,6290.4057353635835,1000
25,175,0,6290.405735363595,6290.4057353635835,1500
25,175,0,6290.405735363595,6290.4057353635835,2000
50,175,7,12653.4348586908,232196.33206250108,100
50,175,3,117446.46110334026,232196.33206250108,200
50,175,0,232196.33206250108,232196.33206250108,300
50,175,0,232196.33206250108,232196.33206250108,500
50,175,0,232196.33206250108,232196.33206250108,800
50,175,0,232196.33206250108,232196.33206250108,1000
50,175,0,232196.33206250108,232196.33206250108,1500
50,175,0,232196.33206250108,232196.33206250108,2000
100,175,26,1.5822733538828318e10,1.307130557041939e15,100
100,175,15,6.6711011851678016e13,1.307130557041939e15,200
100,175,11,4.619453300658696e14,1.307130557041939e15,300
100,175,5,1.041037657330565e15,1.307130557041939e15,500
100,175,2,1.286549415966867e15,1.307130557041939e15,800
100,175,2,1.286549415966867e15,1.307130557041939e15,1000
100,175,2,1.286549415966867e15,1.307130557041939e15,1500
100,175,2,1.286549415966867e15,1.307130557041939e15,2000
5,176,1,9.365679394959859,9.803717996928622,100
5,176,1,9.365679394959859,9.803717996928622,200
5,176,0,9.803717996928626,9.803717996928622,300
5,176,0,9.803717996928626,9.803717996928622,500
5,176,0,9.803717996928626,9.803717996928622,800
5,176,0,9.803717996928626,9.803717996928622,1000
5,176,0,9.803717996928626,9.803717996928622,1500
5,176,0,9.803717996928626,9.803717996928622,2000
10,176,3,56.82223064044317,101.80414821846828,100
10,176,1,97.25545079834566,101.80414821846828,200
10,176,1,97.25545079834566,101.80414821846828,300
10,176,0,101.80414821846828,101.80414821846828,500
10,176,0,101.80414821846828,101.80414821846828,800
10,176,0,101.80414821846828,101.80414821846828,1000
10,176,0,101.80414821846828,101.80414821846828,1500
10,176,0,101.80414821846828,101.80414821846828,2000
25,176,10,2829.7723235314365,48768.920815744365,100
25,176,4,26891.151721597602,48768.920815744365,200
25,176,3,35017.170324745464,48768.920815744365,300
25,176,2,40993.09849742699,48768.920815744365,500
25,176,1,48414.879706930515,48768.920815744365,800
25,176,1,48414.879706930515,48768.920815744365,1000
25,176,1,48414.879706930515,48768.920815744365,1500
25,176,1,48414.879706930515,48768.920815744365,2000
50,176,18,54915.98902148975,1.3923396588840028e7,100
50,176,11,2.043950796789691e6,1.3923396588840028e7,200
50,176,7,5.68116937567028e6,1.3923396588840028e7,300
50,176,3,1.1681110724382099e7,1.3923396588840028e7,500
50,176,1,1.3822318798224319e7,1.3923396588840028e7,800
50,176,1,1.3822318798224319e7,1.3923396588840028e7,1000
50,176,1,1.3822318798224319e7,1.3923396588840028e7,1500
50,176,1,1.3822318798224319e7,1.3923396588840028e7,2000
100,176,31,4.2264372223655677e9,4.93242576936436e14,100
100,176,18,4.729706356764216e12,4.93242576936436e14,200
100,176,13,4.185157358134507e13,4.93242576936436e14,300
100,176,6,2.942331763305199e14,4.93242576936436e14,500
100,176,3,4.3539427393416756e14,4.93242576936436e14,800
100,176,2,4.557579326733266e14,4.93242576936436e14,1000
100,176,1,4.896618508114404e14,4.93242576936436e14,1500
100,176,1,4.896618508114404e14,4.93242576936436e14,2000
5,177,1,1.23071878970768,1.3967932387186366,100
5,177,0,1.3967932387186366,1.3967932387186366,200
5,177,0,1.3967932387186366,1.3967932387186366,300
5,177,0,1.3967932387186366,1.3967932387186366,500
5,177,0,1.3967932387186366,1.3967932387186366,800
5,177,0,1.3967932387186366,1.3967932387186366,1000
5,177,0,1.3967932387186366,1.3967932387186366,1500
5,177,0,1.3967932387186366,1.3967932387186366,2000
10,177,2,2.350361035963451,3.4288628871745646,100
10,177,0,3.4288628871745646,3.4288628871745646,200
10,177,0,3.4288628871745646,3.4288628871745646,300
10,177,0,3.4288628871745646,3.4288628871745646,500
10,177,0,3.4288628871745646,3.4288628871745646,800
10,177,0,3.4288628871745646,3.4288628871745646,1000
10,177,0,3.4288628871745646,3.4288628871745646,1500
10,177,0,3.4288628871745646,3.4288628871745646,2000
25,177,5,185.39776201330082,557.7962151773968,100
25,177,3,361.1338535279306,557.7962151773968,200
25,177,1,530.5064066565114,557.7962151773968,300
25,177,0,557.7962151773968,557.7962151773968,500
25,177,0,557.7962151773968,557.7962151773968,800
25,177,0,557.7962151773968,557.7962151773968,1000
25,177,0,557.7962151773968,557.7962151773968,1500
25,177,0,557.7962151773968,557.7962151773968,2000
50,177,14,2.72666248494213e8,4.355689832215804e9,100
50,177,9,1.7305126469632013e9,4.355689832215804e9,200
50,177,7,2.756657093319243e9,4.355689832215804e9,300
50,177,5,3.6427992834572883e9,4.355689832215804e9,500
50,177,1,4.2590515173509216e9,4.355689832215804e9,800
50,177,0,4.355689832215804e9,4.355689832215804e9,1000
50,177,0,4.355689832215804e9,4.355689832215804e9,1500
50,177,0,4.355689832215804e9,4.355689832215804e9,2000
100,177,29,4.130699550096465e13,2.1391104596300733e18,100
100,177,20,1.7524205532191292e16,2.1391104596300733e18,200
100,177,14,2.0568645894700822e17,2.1391104596300733e18,300
100,177,6,1.5732128035409188e18,2.1391104596300733e18,500
100,177,4,1.9362841035711427e18,2.1391104596300733e18,800
100,177,3,1.9978492717670116e18,2.1391104596300733e18,1000
100,177,1,2.1224788591191698e18,2.1391104596300733e18,1500
100,177,0,2.1391104596300733e18,2.1391104596300733e18,2000
1,178,0,5.005034450583219,5.005034450583219,100
1,178,0,5.005034450583219,5.005034450583219,200
1,178,0,5.005034450583219,5.005034450583219,300
1,178,0,5.005034450583219,5.005034450583219,500
1,178,0,5.005034450583219,5.005034450583219,800
1,178,0,5.005034450583219,5.005034450583219,1000
1,178,0,5.005034450583219,5.005034450583219,1500
1,178,0,5.005034450583219,5.005034450583219,2000
5,178,0,309.13064482267055,309.13064482267055,100
5,178,0,309.13064482267055,309.13064482267055,200
5,178,0,309.13064482267055,309.13064482267055,300
5,178,0,309.13064482267055,309.13064482267055,500
5,178,0,309.13064482267055,309.13064482267055,800
5,178,0,309.13064482267055,309.13064482267055,1000
5,178,0,309.13064482267055,309.13064482267055,1500
5,178,0,309.13064482267055,309.13064482267055,2000
10,178,1,1131.9360422442821,1642.6781411773763,100
10,178,0,1642.678141177378,1642.6781411773763,200
10,178,0,1642.678141177378,1642.6781411773763,300
10,178,0,1642.678141177378,1642.6781411773763,500
10,178,0,1642.678141177378,1642.6781411773763,800
10,178,0,1642.678141177378,1642.6781411773763,1000
10,178,0,1642.678141177378,1642.6781411773763,1500
10,178,0,1642.678141177378,1642.6781411773763,2000
25,178,2,362361.54360560136,775717.1505380287,100
25,178,0,775717.1505380287,775717.1505380287,200
25,178,0,775717.1505380287,775717.1505380287,300
25,178,0,775717.1505380287,775717.1505380287,500
25,178,0,775717.1505380287,775717.1505380287,800
25,178,0,775717.1505380287,775717.1505380287,1000
25,178,0,775717.1505380287,775717.1505380287,1500
25,178,0,775717.1505380287,775717.1505380287,2000
50,178,10,2.2350799565729536e7,2.831945966752212e9,100
50,178,3,1.4027823150734022e9,2.831945966752212e9,200
50,178,1,2.500882514081006e9,2.831945966752212e9,300
50,178,0,2.831945966752212e9,2.831945966752212e9,500
50,178,0,2.831945966752212e9,2.831945966752212e9,800
50,178,0,2.831945966752212e9,2.831945966752212e9,1000
50,178,0,2.831945966752212e9,2.831945966752212e9,1500
50,178,0,2.831945966752212e9,2.831945966752212e9,2000
100,178,34,4.090233546234071e11,3.567132022365329e18,100
100,178,22,4.1180938504613995e15,3.567132022365329e18,200
100,178,10,5.223345004709076e17,3.567132022365329e18,300
100,178,3,2.9963620493375816e18,3.567132022365329e18,500
100,178,2,3.169789437645341e18,3.567132022365329e18,800
100,178,1,3.530353957972642e18,3.567132022365329e18,1000
100,178,0,3.567132022365329e18,3.567132022365329e18,1500
100,178,0,3.567132022365329e18,3.567132022365329e18,2000
5,179,0,148.25373268904974,148.25373268904974,100
5,179,0,148.25373268904974,148.25373268904974,200
5,179,0,148.25373268904974,148.25373268904974,300
5,179,0,148.25373268904974,148.25373268904974,500
5,179,0,148.25373268904974,148.25373268904974,800
5,179,0,148.25373268904974,148.25373268904974,1000
5,179,0,148.25373268904974,148.25373268904974,1500
5,179,0,148.25373268904974,148.25373268904974,2000
10,179,1,7726.370035248026,11188.218552050697,100
10,179,0,11188.218552050697,11188.218552050697,200
10,179,0,11188.218552050697,11188.218552050697,300
10,179,0,11188.218552050697,11188.218552050697,500
10,179,0,11188.218552050697,11188.218552050697,800
10,179,0,11188.218552050697,11188.218552050697,1000
10,179,0,11188.218552050697,11188.218552050697,1500
10,179,0,11188.218552050697,11188.218552050697,2000
25,179,4,258377.98600116005,817692.8421278968,100
25,179,0,817692.8421278968,817692.8421278968,200
25,179,0,817692.8421278968,817692.8421278968,300
25,179,0,817692.8421278968,817692.8421278968,500
25,179,0,817692.8421278968,817692.8421278968,800
25,179,0,817692.8421278968,817692.8421278968,1000
25,179,0,817692.8421278968,817692.8421278968,1500
25,179,0,817692.8421278968,817692.8421278968,2000
50,179,13,1.3748169497089472e9,3.8543700861670166e11,100
50,179,6,1.143533418560366e11,3.8543700861670166e11,200
50,179,2,3.258531581901823e11,3.8543700861670166e11,300
50,179,1,3.814515367884665e11,3.8543700861670166e11,500
50,179,1,3.814515367884665e11,3.8543700861670166e11,800
50,179,1,3.814515367884665e11,3.8543700861670166e11,1000
50,179,1,3.814515367884665e11,3.8543700861670166e11,1500
50,179,1,3.814515367884665e11,3.8543700861670166e11,2000
100,179,32,3.4630185588876484e13,9.715914789296721e19,100
100,179,18,1.2429838669050854e18,9.715914789296721e19,200
100,179,13,1.9458151293235376e19,9.715914789296721e19,300
100,179,8,6.4093253472483746e19,9.715914789296721e19,500
100,179,7,7.348960113674831e19,9.715914789296721e19,800
100,179,5,8.399690646689695e19,9.715914789296721e19,1000
100,179,2,9.38893518870384e19,9.715914789296721e19,1500
100,179,0,9.715914789296721e19,9.715914789296721e19,2000
1,180,0,1.338217039521227,1.338217039521227,100
1,180,0,1.338217039521227,1.338217039521227,200
1,180,0,1.338217039521227,1.338217039521227,300
1,180,0,1.338217039521227,1.338217039521227,500
1,180,0,1.338217039521227,1.338217039521227,800
1,180,0,1.338217039521227,1.338217039521227,1000
1,180,0,1.338217039521227,1.338217039521227,1500
1,180,0,1.338217039521227,1.338217039521227,2000
5,180,0,2.7488251480685113,2.7488251480685113,100
5,180,0,2.7488251480685113,2.7488251480685113,200
5,180,0,2.7488251480685113,2.7488251480685113,300
5,180,0,2.7488251480685113,2.7488251480685113,500
5,180,0,2.7488251480685113,2.7488251480685113,800
5,180,0,2.7488251480685113,2.7488251480685113,1000
5,180,0,2.7488251480685113,2.7488251480685113,1500
5,180,0,2.7488251480685113,2.7488251480685113,2000
10,180,2,9.298493093751373,11.229820386954126,100
10,180,1,10.53024250596693,11.229820386954126,200
10,180,0,11.229820386954126,11.229820386954126,300
10,180,0,11.229820386954126,11.229820386954126,500
10,180,0,11.229820386954126,11.229820386954126,800
10,180,0,11.229820386954126,11.229820386954126,1000
10,180,0,11.229820386954126,11.229820386954126,1500
10,180,0,11.229820386954126,11.229820386954126,2000
25,180,5,3961.753671938694,9458.79441704289,100
25,180,3,6868.363234555165,9458.79441704289,200
25,180,2,7778.199085563272,9458.79441704289,300
25,180,0,9458.79441704289,9458.79441704289,500
25,180,0,9458.79441704289,9458.79441704289,800
25,180,0,9458.79441704289,9458.79441704289,1000
25,180,0,9458.79441704289,9458.79441704289,1500
25,180,0,9458.79441704289,9458.79441704289,2000
50,180,15,389825.05600602005,4.4799514174875975e7,100
50,180,9,7.921438300139007e6,4.4799514174875975e7,200
50,180,5,1.9572089693924773e7,4.4799514174875975e7,300
50,180,1,4.2556492170943126e7,4.4799514174875975e7,500
50,180,1,4.2556492170943126e7,4.4799514174875975e7,800
50,180,0,4.4799514174875975e7,4.4799514174875975e7,1000
50,180,0,4.4799514174875975e7,4.4799514174875975e7,1500
50,180,0,4.4799514174875975e7,4.4799514174875975e7,2000
100,180,36,3.9980866421655107e9,1.1991879449405178e16,100
100,180,25,1.6740462138429738e13,1.1991879449405178e16,200
100,180,15,9.338727654770091e14,1.1991879449405178e16,300
100,180,5,7.38596780681953e15,1.1991879449405178e16,500
100,180,1,1.139147004834496e16,1.1991879449405178e16,800
100,180,0,1.1991879449405178e16,1.1991879449405178e16,1000
100,180,0,1.1991879449405178e16,1.1991879449405178e16,1500
100,180,0,1.1991879449405178e16,1.1991879449405178e16,2000
1,181,0,3.113799799522348,3.113799799522348,100
1,181,0,3.113799799522348,3.113799799522348,200
1,181,0,3.113799799522348,3.113799799522348,300
1,181,0,3.113799799522348,3.113799799522348,500
1,181,0,3.113799799522348,3.113799799522348,800
1,181,0,3.113799799522348,3.113799799522348,1000
1,181,0,3.113799799522348,3.113799799522348,1500
1,181,0,3.113799799522348,3.113799799522348,2000
5,181,0,22.234879364781754,22.234879364781754,100
5,181,0,22.234879364781754,22.234879364781754,200
5,181,0,22.234879364781754,22.234879364781754,300
5,181,0,22.234879364781754,22.234879364781754,500
5,181,0,22.234879364781754,22.234879364781754,800
5,181,0,22.234879364781754,22.234879364781754,1000
5,181,0,22.234879364781754,22.234879364781754,1500
5,181,0,22.234879364781754,22.234879364781754,2000
10,181,1,34.718296500712874,46.44368080041549,100
10,181,0,46.44368080041549,46.44368080041549,200
10,181,0,46.44368080041549,46.44368080041549,300
10,181,0,46.44368080041549,46.44368080041549,500
10,181,0,46.44368080041549,46.44368080041549,800
10,181,0,46.44368080041549,46.44368080041549,1000
10,181,0,46.44368080041549,46.44368080041549,1500
10,181,0,46.44368080041549,46.44368080041549,2000
25,181,4,1149.2165853018355,8195.080069270289,100
25,181,0,8195.080069270274,8195.080069270289,200
25,181,0,8195.080069270274,8195.080069270289,300
25,181,0,8195.080069270274,8195.080069270289,500
25,181,0,8195.080069270274,8195.080069270289,800
25,181,0,8195.080069270274,8195.080069270289,1000
25,181,0,8195.080069270274,8195.080069270289,1500
25,181,0,8195.080069270274,8195.080069270289,2000
50,181,15,20138.875791883824,2.2845347528998377e6,100
50,181,8,539033.3168514522,2.2845347528998377e6,200
50,181,4,1.7625728352024378e6,2.2845347528998377e6,300
50,181,2,2.0997154390318394e6,2.2845347528998377e6,500
50,181,1,2.2401727409478696e6,2.2845347528998377e6,800
50,181,0,2.2845347528998377e6,2.2845347528998377e6,1000
50,181,0,2.2845347528998377e6,2.2845347528998377e6,1500
50,181,0,2.2845347528998377e6,2.2845347528998377e6,2000
100,181,30,1.8040447955738658e8,3.864499339473879e13,100
100,181,19,1.9210145783013928e11,3.864499339473879e13,200
100,181,11,3.4819283193600166e12,3.864499339473879e13,300
100,181,5,2.115163051321155e13,3.864499339473879e13,500
100,181,1,3.622197868450222e13,3.864499339473879e13,800
100,181,0,3.864499339473879e13,3.864499339473879e13,1000
100,181,0,3.864499339473879e13,3.864499339473879e13,1500
100,181,0,3.864499339473879e13,3.864499339473879e13,2000
10,182,1,1.7226682765734784,2.0058330042023362,100
10,182,1,1.7226682765734784,2.0058330042023362,200
10,182,0,2.0058330042023362,2.0058330042023362,300
10,182,0,2.0058330042023362,2.0058330042023362,500
10,182,0,2.0058330042023362,2.0058330042023362,800
10,182,0,2.0058330042023362,2.0058330042023362,1000
10,182,0,2.0058330042023362,2.0058330042023362,1500
10,182,0,2.0058330042023362,2.0058330042023362,2000
25,182,9,173.95194324105688,1200.6103388761396,100
25,182,6,522.4562250756691,1200.6103388761396,200
25,182,4,952.3726879785164,1200.6103388761396,300
25,182,3,1108.9195730985068,1200.6103388761396,500
25,182,2,1167.7077370844338,1200.6103388761396,800
25,182,2,1167.7077370844338,1200.6103388761396,1000
25,182,1,1194.10868241116,1200.6103388761396,1500
25,182,1,1194.10868241116,1200.6103388761396,2000
50,182,9,143243.67697633663,1.0108619162120606e6,100
50,182,5,633586.2377141847,1.0108619162120606e6,200
50,182,4,810604.6189770786,1.0108619162120606e6,300
50,182,2,957772.8632335647,1.0108619162120606e6,500
50,182,1,988512.4344807208,1.0108619162120606e6,800
50,182,1,988512.4344807208,1.0108619162120606e6,1000
50,182,0,1.0108619162120606e6,1.0108619162120606e6,1500
50,182,0,1.0108619162120606e6,1.0108619162120606e6,2000
100,182,28,2.8507448130648487e10,1.7313959565306614e16,100
100,182,19,1.4066520119771548e14,1.7313959565306614e16,200
100,182,12,1.9922420991732162e15,1.7313959565306614e16,300
