Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
24628,1.4693470641590165,6.0,7.0,5,827
31925,1.6428595581846177,7.0,7.0,5,827
0,0.8439502330711697,5.0,5.0,5,828
35,1.1943313178978014,4.0,5.0,5,828
229,1.3483718814368002,5.0,5.0,5,828
0,1.089080489193339,5.0,4.0,5,829
605,1.2424134658304953,4.0,4.0,5,829
1644,1.2857920536206324,3.0,4.0,5,829
1645,1.2424134658304953,4.0,4.0,5,829
1646,1.2857920536206324,3.0,4.0,5,829
7170,1.3700250944352625,4.0,4.0,5,829
0,1.0592252686976404,5.0,4.0,5,830
134,1.2618712894782986,4.0,4.0,5,830
0,0.9593692368788425,5.0,7.999,5,831
30,1.2412284395179023,5.0,7.999,5,831
726,1.2933934742614477,6.0,7.999,5,831
38024,1.3569864433479555,7.0,7.999,5,831
38189,1.448828545463841,8.0,7.999,5,831
0,1.0271124153222582,5.0,5.0,5,832
24,1.2828047952427246,5.0,5.0,5,832
2056,1.4127378235694108,5.0,5.0,5,832
2330,1.4798754848321407,5.0,5.0,5,832
0,0.9860906130389567,5.0,7.005,5,833
112,1.146412774534742,6.0,7.005,5,833
117,1.1904861654989045,6.0,7.005,5,833
2524,1.191900932892352,6.0,7.005,5,833
2531,1.1904861654989045,6.0,7.005,5,833
2533,1.191900932892352,6.0,7.005,5,833
2546,1.1904861654989045,6.0,7.005,5,833
2555,1.191900932892352,6.0,7.005,5,833
2569,1.1904861654989045,6.0,7.005,5,833
2570,1.191900932892352,6.0,7.005,5,833
2580,1.1904861654989045,6.0,7.005,5,833
2581,1.191900932892352,6.0,7.005,5,833
2582,1.1904861654989045,6.0,7.005,5,833
2583,1.191900932892352,6.0,7.005,5,833
2584,1.1904861654989045,6.0,7.005,5,833
2586,1.191900932892352,6.0,7.005,5,833
2599,1.1904861654989045,6.0,7.005,5,833
2611,1.191900932892352,6.0,7.005,5,833
2612,1.1904861654989045,6.0,7.005,5,833
2613,1.191900932892352,6.0,7.005,5,833
2617,1.1904861654989045,6.0,7.005,5,833
2618,1.191900932892352,6.0,7.005,5,833
2648,1.1904861654989045,6.0,7.005,5,833
2710,1.191900932892352,6.0,7.005,5,833
2714,1.1904861654989045,6.0,7.005,5,833
2764,1.191900932892352,6.0,7.005,5,833
2765,1.1904861654989045,6.0,7.005,5,833
2767,1.191900932892352,6.0,7.005,5,833
2782,1.1904861654989045,6.0,7.005,5,833
2783,1.191900932892352,6.0,7.005,5,833
2785,1.1904861654989045,6.0,7.005,5,833
2824,1.191900932892352,6.0,7.005,5,833
2833,1.1904861654989045,6.0,7.005,5,833
2834,1.191900932892352,6.0,7.005,5,833
2838,1.1904861654989045,6.0,7.005,5,833
2839,1.191900932892352,6.0,7.005,5,833
3269,1.307629726260142,7.0,7.005,5,833
0,0.8013437323762649,5.0,7.0,5,834
39,1.0534522117488372,5.0,7.0,5,834
89,1.1842958788579427,5.0,7.0,5,834
2720,1.26177855256473,7.0,7.0,5,834
12061,1.5898507341569268,7.0,7.0,5,834
0,1.0830172998452856,5.0,7.0,5,835
532,1.1443403313000178,6.0,7.0,5,835
683,1.208480606123866,6.0,7.0,5,835
719,1.3052538555006528,6.0,7.0,5,835
1786,1.3472831742793199,7.0,7.0,5,835
0,1.0946679677655389,5.0,6.0,5,836
62,1.2335778168015514,5.0,6.0,5,836
280,1.2521538029880928,5.0,6.0,5,836
281,1.2335778168015514,5.0,6.0,5,836
282,1.2521538029880928,5.0,6.0,5,836
615,1.4341995857717778,6.0,6.0,5,836
0,0.9720244123391729,5.0,6.998,5,837
25,1.264559323698859,5.0,6.998,5,837
3502,1.3083352608440386,6.0,6.998,5,837
15689,1.4566267223233862,7.0,6.998,5,837
0,0.9684775207000335,5.0,5.0,5,838
27,1.188167074423414,5.0,5.0,5,838
44,1.2336727100877272,5.0,5.0,5,838
0,0.9482166350134651,5.0,7.0,5,839
89,1.1420002185872096,6.0,7.0,5,839
521,1.2416335930176448,7.0,7.0,5,839
49419,1.2505045887213766,7.0,7.0,5,839
49440,1.2416335930176448,7.0,7.0,5,839
49443,1.2505045887213766,7.0,7.0,5,839
49444,1.2416335930176448,7.0,7.0,5,839
49446,1.2505045887213766,7.0,7.0,5,839
49463,1.2416335930176448,7.0,7.0,5,839
49464,1.2505045887213766,7.0,7.0,5,839
49465,1.2416335930176448,7.0,7.0,5,839
49477,1.2505045887213766,7.0,7.0,5,839
49482,1.2416335930176448,7.0,7.0,5,839
49483,1.2505045887213766,7.0,7.0,5,839
0,1.0250750221698595,5.0,6.0,5,840
108,1.20095503172996,6.0,6.0,5,840
2764,1.2106676385300756,5.0,6.0,5,840
2768,1.20095503172996,6.0,6.0,5,840
2786,1.2106676385300756,5.0,6.0,5,840
2790,1.20095503172996,6.0,6.0,5,840
2792,1.2106676385300756,5.0,6.0,5,840
3603,1.3173255065281582,5.0,6.0,5,840
4810,1.3433946577966602,6.0,6.0,5,840
4814,1.3173255065281582,5.0,6.0,5,840
4815,1.3433946577966602,6.0,6.0,5,840
19898,1.397791579481046,6.0,6.0,5,840
19901,1.3433946577966602,6.0,6.0,5,840
19902,1.397791579481046,6.0,6.0,5,840
19907,1.3433946577966602,6.0,6.0,5,840
19909,1.397791579481046,6.0,6.0,5,840
0,0.9822489514441527,5.0,7.0,5,841
57,1.143917223954093,5.0,7.0,5,841
283,1.202107723232307,5.0,7.0,5,841
672,1.259355609234468,6.0,7.0,5,841
1922,1.293569481329787,7.0,7.0,5,841
6443,1.4452350161952865,7.0,7.0,5,841
0,1.0202708823555582,5.0,6.0,5,842
40,1.2968988903271055,6.0,6.0,5,842
0,0.9798811964536469,5.0,7.0,5,843
95,1.151477523260672,6.0,7.0,5,843
116,1.3105428676652857,6.0,7.0,5,843
230,1.4673094975529382,7.0,7.0,5,843
0,0.9448481051628835,5.0,5.0,5,844
51,1.0450999391702005,5.0,5.0,5,844
81,1.300506671300077,5.0,5.0,5,844
0,1.2615102277013386,5.0,4.056,5,845
208,1.3220878859704115,5.0,4.056,5,845
708,1.4164585267763563,5.0,4.056,5,845
2510,1.4528211621892848,4.0,4.056,5,845
0,1.1261358391263627,5.0,6.0,5,846
44,1.3317277975959882,5.0,6.0,5,846
1651,1.4241772962231174,4.0,6.0,5,846
5213,1.467759502867104,5.0,6.0,5,846
23928,1.513289344770286,5.0,6.0,5,846
39119,1.5647362490295884,5.0,6.0,5,846
39758,1.6739786458214534,6.0,6.0,5,846
0,0.9851431872489398,5.0,6.0,5,847
45,1.1071315909457073,5.0,6.0,5,847
85,1.1968006391155508,5.0,6.0,5,847
154,1.4840943264238007,6.0,6.0,5,847
0,0.9690683062049372,5.0,6.0,5,848
21,1.3091152770629029,5.0,6.0,5,848
1289,1.3422919179379613,4.0,6.0,5,848
1291,1.3091152770629029,5.0,6.0,5,848
1323,1.3422919179379613,4.0,6.0,5,848
1325,1.3091152770629029,5.0,6.0,5,848
1326,1.3422919179379613,4.0,6.0,5,848
1368,1.3708692847450656,6.0,6.0,5,848
1378,1.3422919179379613,4.0,6.0,5,848
1379,1.3708692847450656,6.0,6.0,5,848
0,1.0265121839439768,5.0,8.0,5,849
53,1.2293346220168464,5.0,8.0,5,849
212,1.2828979744425197,5.0,8.0,5,849
254,1.3497627427025551,5.0,8.0,5,849
290,1.4796816880118495,5.0,8.0,5,849
378,1.7199864982814543,6.0,8.0,5,849
546,1.778540246582275,7.0,8.0,5,849
7312,1.7925860066430095,8.0,8.0,5,849
0,1.2312332346415522,5.0,6.0,5,850
12692,1.412368400141734,5.0,6.0,5,850
12812,1.7538718778361435,6.0,6.0,5,850
0,1.060636708368509,5.0,6.0,5,851
49,1.2201599210818412,5.0,6.0,5,851
22430,1.34839937756333,6.0,6.0,5,851
0,1.0734957015146587,5.0,5.0,5,852
310,1.1381043416068948,4.0,5.0,5,852
3137,1.1497846268814629,5.0,5.0,5,852
3166,1.2557969759263612,5.0,5.0,5,852
0,1.0505927718157213,5.0,6.0,5,853
166,1.2044758125500619,6.0,6.0,5,853
0,1.145348738931067,5.0,6.001,5,854
1376,1.1626676781278122,4.0,6.001,5,854
1705,1.1992182402775702,4.0,6.001,5,854
1710,1.1626676781278122,4.0,6.001,5,854
1711,1.1992182402775702,4.0,6.001,5,854
1715,1.1626676781278122,4.0,6.001,5,854
1716,1.1992182402775702,4.0,6.001,5,854
2243,1.270978876834338,5.0,6.001,5,854
2335,1.4247562391593722,6.0,6.001,5,854
0,1.1050045884130608,5.0,5.0,5,855
39,1.259917330781793,5.0,5.0,5,855
0,0.9284433072257431,5.0,6.0,5,856
32,1.1865066279797334,5.0,6.0,5,856
1281,1.482788505585708,6.0,6.0,5,856
0,0.918105178821628,5.0,6.0,5,857
31,1.2490015853354333,6.0,6.0,5,857
0,0.9047558025724478,5.0,9.0,5,858
29,1.1299497206151163,5.0,9.0,5,858
98,1.376266420679152,6.0,9.0,5,858
954,1.441414521175921,7.0,9.0,5,858
34179,1.5460065073120186,8.0,9.0,5,858
34600,1.6679655510912428,9.0,9.0,5,858
0,1.1850607837168212,5.0,8.0,5,859
2552,1.2077504121400384,6.0,8.0,5,859
3103,1.237831179698158,7.0,8.0,5,859
22434,1.3265108877943539,8.0,8.0,5,859
0,1.1113345475751408,5.0,4.002,5,860
52,1.394045996749911,5.0,4.002,5,860
24333,1.4724215039024378,5.0,4.002,5,860
24459,1.6279984474276028,4.0,4.002,5,860
0,0.8436290512370509,5.0,7.0,5,861
18,1.325684076661096,5.0,7.0,5,861
2568,1.408091279785731,6.0,7.0,5,861
19208,1.5629706242706345,7.0,7.0,5,861
0,0.992911779831592,5.0,8.0,5,862
61,1.1617894860390898,5.0,8.0,5,862
241,1.2099764770190071,6.0,8.0,5,862
5382,1.2465939437488505,7.0,8.0,5,862
34200,1.4070492995268213,8.0,8.0,5,862
0,1.274425519283705,5.0,5.0,5,863
0,1.067720476956698,5.0,7.0,5,864
188,1.2202215449200364,6.0,7.0,5,864
343,1.2712537325892603,6.0,7.0,5,864
492,1.3201498079332954,6.0,7.0,5,864
2530,1.396363191108823,7.0,7.0,5,864
2639,1.5054355527282128,7.0,7.0,5,864
0,1.055779393509757,5.0,7.001,5,865
42,1.185986230251765,5.0,7.001,5,865
8809,1.3965046505723648,6.0,7.001,5,865
8888,1.5964139479605874,7.0,7.001,5,865
0,0.9391422052183322,5.0,6.0,5,866
38,1.135560420264497,5.0,6.0,5,866
204,1.2355975454305403,6.0,6.0,5,866
0,1.1090251111325289,5.0,6.0,5,867
135,1.2838616964300864,5.0,6.0,5,867
583,1.5467159454912356,6.0,6.0,5,867
0,1.106722453391238,5.0,6.002,5,868
172,1.3590519949541149,6.0,6.002,5,868
0,0.9151033417894832,5.0,6.0,5,869
54,1.0346349584562342,5.0,6.0,5,869
78,1.2456400150830127,5.0,6.0,5,869
34105,1.3050515889272478,6.0,6.0,5,869
34137,1.4044465482504946,6.0,6.0,5,869
34138,1.3050515889272478,6.0,6.0,5,869
34143,1.4044465482504946,6.0,6.0,5,869
0,0.8936036168673871,5.0,7.0,5,870
61,1.0140288624751483,5.0,7.0,5,870
76,1.0959096811927984,4.0,7.0,5,870
280,1.1676387201208218,5.0,7.0,5,870
2710,1.2078320102569604,6.0,7.0,5,870
2711,1.1676387201208218,5.0,7.0,5,870
2714,1.2078320102569604,6.0,7.0,5,870
4898,1.271139528017879,7.0,7.0,5,870
0,1.061521764002069,5.0,7.0,5,871
557,1.1689027691980056,6.0,7.0,5,871
603,1.3321054114478852,7.0,7.0,5,871
0,0.9596699339124456,5.0,9.0,5,872
43,1.1674452648364246,6.0,9.0,5,872
79,1.208316732458299,6.0,9.0,5,872
10191,1.2408194401384889,7.0,9.0,5,872
10821,1.3917195039144463,8.0,9.0,5,872
11603,1.4110879592069359,9.0,9.0,5,872
11604,1.3917195039144463,8.0,9.0,5,872
11611,1.4110879592069359,9.0,9.0,5,872
0,0.963316284710812,5.0,6.999,5,873
34,1.1708476049127987,6.0,6.999,5,873
157,1.2815201350067982,7.0,6.999,5,873
0,0.8575140194840926,5.0,7.0,5,874
19,1.2134971615313848,5.0,7.0,5,874
5159,1.275293228720437,5.0,7.0,5,874
19939,1.2978515323837791,6.0,7.0,5,874
19941,1.275293228720437,5.0,7.0,5,874
19942,1.2978515323837791,6.0,7.0,5,874
19944,1.275293228720437,5.0,7.0,5,874
19949,1.2978515323837791,6.0,7.0,5,874
19954,1.275293228720437,5.0,7.0,5,874
20007,1.2978515323837791,6.0,7.0,5,874
25109,1.4460263885442564,7.0,7.0,5,874
34225,1.5062372696732986,7.0,7.0,5,874
34227,1.4460263885442564,7.0,7.0,5,874
34231,1.5062372696732986,7.0,7.0,5,874
0,1.1513023338559005,5.0,6.0,5,875
75,1.3056219319668232,5.0,6.0,5,875
155,1.4753280540255778,5.0,6.0,5,875
1856,1.4927992977435525,6.0,6.0,5,875
1857,1.4753280540255778,5.0,6.0,5,875
1858,1.4927992977435525,6.0,6.0,5,875
1859,1.4753280540255778,5.0,6.0,5,875
1861,1.4927992977435525,6.0,6.0,5,875
0,0.9735007958929903,5.0,7.0,5,876
66,1.1098599051758076,5.0,7.0,5,876
112,1.304225936283538,6.0,7.0,5,876
1150,1.3599633805218057,7.0,7.0,5,876
1444,1.505571031054173,7.0,7.0,5,876
12364,1.5896228264751855,7.0,7.0,5,876
0,1.1396664355947526,5.0,6.998,5,877
85,1.2156380973642844,6.0,6.998,5,877
185,1.2977721417313834,5.0,6.998,5,877
389,1.423049095738562,4.0,6.998,5,877
45185,1.4545832921964144,5.0,6.998,5,877
45286,1.5867956957133296,6.0,6.998,5,877
45333,1.7740703105938667,7.0,6.998,5,877
0,1.097405623517379,5.0,4.0,5,878
122,1.1403408441939542,5.0,4.0,5,878
124,1.097405623517379,5.0,4.0,5,878
127,1.1403408441939542,5.0,4.0,5,878
207,1.233441946496838,6.0,4.0,5,878
2303,1.2655120967980489,5.0,4.0,5,878
2304,1.233441946496838,6.0,4.0,5,878
2306,1.2655120967980489,5.0,4.0,5,878
39125,1.3453326091672932,4.0,4.0,5,878
0,1.1787569322593545,5.0,6.0,5,879
15412,1.469510805513594,6.0,6.0,5,879
0,0.9437068362128167,5.0,6.003,5,880
59,1.0498843361907226,5.0,6.003,5,880
118,1.078831490965887,5.0,6.003,5,880
182,1.160642156699151,5.0,6.003,5,880
2586,1.19252299698165,6.0,6.003,5,880
0,1.0204671056153003,5.0,5.0,5,881
75,1.207551401013146,5.0,5.0,5,881
112,1.2918494119229769,5.0,5.0,5,881
0,1.1641361420223089,5.0,8.0,5,882
7105,1.267018024623632,7.0,8.0,5,882
7122,1.4548885959426656,7.0,8.0,5,882
7445,1.6986263233398218,8.0,8.0,5,882
0,0.8545686635286668,5.0,6.003,5,883
32,1.0962890952011386,5.0,6.003,5,883
52,1.277058484994536,6.0,6.003,5,883
686,1.3544439128519896,7.0,6.003,5,883
687,1.277058484994536,6.0,6.003,5,883
688,1.3544439128519896,7.0,6.003,5,883
2789,1.478732825945627,6.0,6.003,5,883
0,0.9053511156178553,5.0,6.0,5,884
25,1.2002146993815899,5.0,6.0,5,884
158,1.4526723727091528,6.0,6.0,5,884
0,0.9484252162395307,5.0,6.0,5,885
64,1.0384130016687096,5.0,6.0,5,885
74,1.18110228829449,5.0,6.0,5,885
679,1.3107788206599347,6.0,6.0,5,885
5195,1.353667526839232,6.0,6.0,5,885
0,0.9763709960170979,5.0,7.0,5,886
70,1.087761414195715,6.0,7.0,5,886
605,1.275109148143901,7.0,7.0,5,886
1184,1.3364915597157918,8.0,7.0,5,886
2476,1.5428870615270698,8.0,7.0,5,886
5847,1.6498062136881178,7.0,7.0,5,886
0,1.266461342218642,5.0,5.0,5,887
0,1.0384861385010666,5.0,6.0,5,888
73,1.146239666829447,4.0,6.0,5,888
110,1.1638778836452506,5.0,6.0,5,888
218,1.3204996603402441,6.0,6.0,5,888
0,1.152386403939542,5.0,6.0,5,889
103,1.2079330970837179,5.0,6.0,5,889
116,1.2921143992689088,5.0,6.0,5,889
655,1.4316127160793195,6.0,6.0,5,889
0,0.9297474715512923,5.0,5.0,5,890
39,1.1372259494422385,6.0,5.0,5,890
815,1.247075617137098,6.0,5.0,5,890
989,1.304915152377608,6.0,5.0,5,890
1183,1.3811775193354843,5.0,5.0,5,890
0,1.0672968622308177,5.0,7.001,5,891
67,1.1796422544772953,5.0,7.001,5,891
91,1.3022932170620154,5.0,7.001,5,891
1743,1.361779652684577,6.0,7.001,5,891
2866,1.436267660616601,7.0,7.001,5,891
3030,1.4879058073867324,7.0,7.001,5,891
3031,1.436267660616601,7.0,7.001,5,891
3032,1.4879058073867324,7.0,7.001,5,891
0,1.000885068266698,5.0,6.0,5,892
68,1.1334446028662752,5.0,6.0,5,892
129,1.26354674879703,6.0,6.0,5,892
4969,1.3102102938746352,6.0,6.0,5,892
4973,1.26354674879703,6.0,6.0,5,892
4974,1.3102102938746352,6.0,6.0,5,892
0,0.9644701219087374,5.0,7.015,5,893
19,1.3532967783392404,6.0,7.015,5,893
19038,1.3887691228522476,6.0,7.015,5,893
19489,1.4043977249131874,6.0,7.015,5,893
19902,1.5113944152160008,7.0,7.015,5,893
0,1.2881779673937535,5.0,7.0,5,894
8164,1.3683269409391272,6.0,7.0,5,894
12083,1.4230969789331789,7.0,7.0,5,894
12085,1.3683269409391272,6.0,7.0,5,894
12086,1.4230969789331789,7.0,7.0,5,894
0,1.0713523745877103,5.0,4.0,5,895
78,1.1735741249982965,5.0,4.0,5,895
18418,1.1942494277406428,5.0,4.0,5,895
18424,1.1735741249982965,5.0,4.0,5,895
18425,1.1942494277406428,5.0,4.0,5,895
18427,1.1735741249982965,5.0,4.0,5,895
18428,1.1942494277406428,5.0,4.0,5,895
19650,1.2573440497844688,4.0,4.0,5,895
0,0.9140714486261077,5.0,6.005,5,896
23,1.206423760524884,5.0,6.005,5,896
55,1.3981802438393545,5.0,6.005,5,896
134,1.4716347888146972,5.0,6.005,5,896
15160,1.8059122149524682,6.0,6.005,5,896
0,0.896644815573005,5.0,7.001,5,897
30,1.1030060695447368,5.0,7.001,5,897
154,1.4088750520234674,6.0,7.001,5,897
4822,1.4440997139374054,7.0,7.001,5,897
0,1.0822513983725612,5.0,5.0,5,898
45,1.2033618453307968,5.0,5.0,5,898
307,1.257543306913921,5.0,5.0,5,898
1457,1.273214276576423,5.0,5.0,5,898
1482,1.257543306913921,5.0,5.0,5,898
1488,1.273214276576423,5.0,5.0,5,898
1513,1.257543306913921,5.0,5.0,5,898
1514,1.273214276576423,5.0,5.0,5,898
1570,1.316185666819486,5.0,5.0,5,898
0,0.8331693222756377,5.0,8.0,5,899
40,1.0365169755801105,5.0,8.0,5,899
59,1.1972959730527504,6.0,8.0,5,899
1170,1.2741509693860507,7.0,8.0,5,899
1315,1.4604205368763326,8.0,8.0,5,899
0,1.0942826286826584,5.0,6.002,5,900
76,1.2277168997295254,5.0,6.002,5,900
8947,1.2855735118270013,6.0,6.002,5,900
9156,1.3268185753718942,7.0,6.002,5,900
9498,1.383431768474106,6.0,6.002,5,900
0,1.0695853756062936,5.0,6.001,5,901
152,1.1224044198652465,4.0,6.001,5,901
274,1.2006455285358524,5.0,6.001,5,901
2227,1.2598644667344476,6.0,6.001,5,901
0,0.9218042703378161,5.0,4.003,5,902
46,1.0886242233332357,5.0,4.003,5,902
202,1.1300376174306013,4.0,4.003,5,902
285,1.1850708031443047,4.0,4.003,5,902
287,1.1300376174306013,4.0,4.003,5,902
290,1.1850708031443047,4.0,4.003,5,902
388,1.2790107605331242,5.0,4.003,5,902
17424,1.3588078411543456,4.0,4.003,5,902
0,1.1501573448100975,5.0,5.0,5,903
638,1.1656743109274486,5.0,5.0,5,903
0,0.9586484869895728,5.0,6.002,5,904
57,1.1983731881653508,6.0,6.002,5,904
0,0.9827996630056953,5.0,6.003,5,905
54,1.1730618055509472,6.0,6.003,5,905
161,1.220219844012908,6.0,6.003,5,905
0,1.0382701691878944,5.0,8.999,5,906
73,1.1671567811337007,5.0,8.999,5,906
164,1.2968856566378089,6.0,8.999,5,906
4978,1.3126319612746784,7.0,8.999,5,906
4979,1.2968856566378089,6.0,8.999,5,906
4983,1.3126319612746784,7.0,8.999,5,906
9099,1.3454051668381077,8.0,8.999,5,906
9102,1.3126319612746784,7.0,8.999,5,906
9104,1.3454051668381077,8.0,8.999,5,906
10170,1.3868744387524754,9.0,8.999,5,906
0,0.9475125347623584,5.0,7.0,5,907
41,1.2139440002470396,5.0,7.0,5,907
190,1.2603661926328842,6.0,7.0,5,907
2521,1.4197690921647699,6.0,7.0,5,907
3846,1.5615804349764986,7.0,7.0,5,907
0,1.0553297690675973,5.0,6.0,5,908
136,1.1656714967297972,5.0,6.0,5,908
248,1.3201757173506574,4.0,6.0,5,908
1483,1.359982636425498,5.0,6.0,5,908
1489,1.3201757173506574,4.0,6.0,5,908
1490,1.359982636425498,5.0,6.0,5,908
6366,1.3675383218982833,6.0,6.0,5,908
6367,1.359982636425498,5.0,6.0,5,908
6381,1.3675383218982833,6.0,6.0,5,908
6382,1.359982636425498,5.0,6.0,5,908
6393,1.3675383218982833,6.0,6.0,5,908
6395,1.359982636425498,5.0,6.0,5,908
6409,1.3675383218982833,6.0,6.0,5,908
6413,1.359982636425498,5.0,6.0,5,908
6417,1.3675383218982833,6.0,6.0,5,908
6418,1.359982636425498,5.0,6.0,5,908
6427,1.3675383218982833,6.0,6.0,5,908
6430,1.359982636425498,5.0,6.0,5,908
6452,1.3675383218982833,6.0,6.0,5,908
6460,1.359982636425498,5.0,6.0,5,908
6461,1.3675383218982833,6.0,6.0,5,908
6474,1.359982636425498,5.0,6.0,5,908
6486,1.3675383218982833,6.0,6.0,5,908
6541,1.359982636425498,5.0,6.0,5,908
6548,1.3675383218982833,6.0,6.0,5,908
6549,1.359982636425498,5.0,6.0,5,908
6550,1.3675383218982833,6.0,6.0,5,908
0,1.0328232681948255,5.0,7.0,5,909
52,1.1640019337395426,6.0,7.0,5,909
130,1.2351431160566502,6.0,7.0,5,909
314,1.365581007289583,6.0,7.0,5,909
14732,1.4777021308311253,7.0,7.0,5,909
0,1.0339034591889757,5.0,6.0,5,910
39,1.2344747954592061,5.0,6.0,5,910
513,1.3425913202924549,6.0,6.0,5,910
600,1.4467842939458884,6.0,6.0,5,910
0,1.0105800862615437,5.0,4.0,5,911
63,1.3006593995196132,4.0,4.0,5,911
0,1.0595104677199794,5.0,5.0,5,912
129,1.1235836442460534,5.0,5.0,5,912
2150,1.1933280775987514,4.0,5.0,5,912
2989,1.2198107126603024,5.0,5.0,5,912
2990,1.1933280775987514,4.0,5.0,5,912
2991,1.2198107126603024,5.0,5.0,5,912
0,1.0900764109234629,5.0,8.0,5,913
330,1.166148341156047,4.0,8.0,5,913
1422,1.1887010113998397,5.0,8.0,5,913
1425,1.166148341156047,4.0,8.0,5,913
1426,1.1887010113998397,5.0,8.0,5,913
4552,1.1931195967476762,5.0,8.0,5,913
4553,1.1887010113998397,5.0,8.0,5,913
4557,1.1931195967476762,5.0,8.0,5,913
4594,1.1887010113998397,5.0,8.0,5,913
4735,1.286795252047632,6.0,8.0,5,913
4736,1.1887010113998397,5.0,8.0,5,913
4737,1.286795252047632,6.0,8.0,5,913
6505,1.3647996648859235,7.0,8.0,5,913
7013,1.593713095236071,8.0,8.0,5,913
0,0.9981231583018332,5.0,7.0,5,914
69,1.1690725157926112,6.0,7.0,5,914
202,1.317911329916705,5.0,7.0,5,914
203,1.1690725157926112,6.0,7.0,5,914
204,1.317911329916705,5.0,7.0,5,914
14155,1.3201017335465217,6.0,7.0,5,914
14158,1.317911329916705,5.0,7.0,5,914
14160,1.3201017335465217,6.0,7.0,5,914
14164,1.317911329916705,5.0,7.0,5,914
14169,1.3201017335465217,6.0,7.0,5,914
14188,1.317911329916705,5.0,7.0,5,914
14189,1.3201017335465217,6.0,7.0,5,914
14191,1.317911329916705,5.0,7.0,5,914
14196,1.3201017335465217,6.0,7.0,5,914
14917,1.4766234067417299,7.0,7.0,5,914
0,1.1500268028424758,5.0,7.0,5,915
366,1.1783248687183066,5.0,7.0,5,915
367,1.1500268028424758,5.0,7.0,5,915
370,1.1783248687183066,5.0,7.0,5,915
6200,1.2537877902950076,5.0,7.0,5,915
9111,1.3007702764101907,6.0,7.0,5,915
11665,1.319514913704315,7.0,7.0,5,915
11668,1.3007702764101907,6.0,7.0,5,915
11672,1.319514913704315,7.0,7.0,5,915
11678,1.3007702764101907,6.0,7.0,5,915
11698,1.319514913704315,7.0,7.0,5,915
39411,1.3138752673656184,6.0,7.0,5,915
39442,1.319514913704315,7.0,7.0,5,915
39448,1.3138752673656184,6.0,7.0,5,915
39449,1.319514913704315,7.0,7.0,5,915
0,1.027333829283799,5.0,6.0,5,916
60,1.1700021713112552,5.0,6.0,5,916
157,1.184881749655468,5.0,6.0,5,916
159,1.1700021713112552,5.0,6.0,5,916
160,1.184881749655468,5.0,6.0,5,916
195,1.2953226448165054,5.0,6.0,5,916
1027,1.4427072823290898,6.0,6.0,5,916
0,0.9679663999285807,5.0,6.0,5,917
28,1.2762865322768044,6.0,6.0,5,917
0,1.1756721413549933,5.0,4.999,5,918
48,1.3200363970391447,5.0,4.999,5,918
352,1.328507343431271,5.0,4.999,5,918
507,1.5085782152564324,6.0,4.999,5,918
3112,1.5179551788220935,5.0,4.999,5,918
3116,1.5085782152564324,6.0,4.999,5,918
3154,1.5179551788220935,5.0,4.999,5,918
3155,1.5085782152564324,6.0,4.999,5,918
3157,1.5179551788220935,5.0,4.999,5,918
3170,1.5085782152564324,6.0,4.999,5,918
3172,1.5179551788220935,5.0,4.999,5,918
3175,1.5085782152564324,6.0,4.999,5,918
3185,1.5179551788220935,5.0,4.999,5,918
0,1.2578405131895514,5.0,8.002,5,919
12790,1.3082596946587421,6.0,8.002,5,919
12791,1.2578405131895514,5.0,8.002,5,919
12792,1.3082596946587421,6.0,8.002,5,919
13541,1.3436382965886193,7.0,8.002,5,919
13661,1.3699241940696727,7.0,8.002,5,919
13663,1.3436382965886193,7.0,8.002,5,919
13664,1.3699241940696727,7.0,8.002,5,919
13678,1.3436382965886193,7.0,8.002,5,919
13679,1.3699241940696727,7.0,8.002,5,919
14549,1.4893921158301533,8.0,8.002,5,919
14550,1.3699241940696727,7.0,8.002,5,919
14551,1.4893921158301533,8.0,8.002,5,919
35614,1.5372243720062229,8.0,8.002,5,919
0,1.0096276046460393,5.0,8.0,5,920
60,1.206873973059138,6.0,8.0,5,920
1681,1.255685612976257,7.0,8.0,5,920
2155,1.2821248963992973,7.0,8.0,5,920
4884,1.306471663705397,8.0,8.0,5,920
4890,1.2821248963992973,7.0,8.0,5,920
4891,1.306471663705397,8.0,8.0,5,920
4914,1.2821248963992973,7.0,8.0,5,920
4915,1.306471663705397,8.0,8.0,5,920
0,0.9398656417031893,5.0,3.0,5,921
58,1.0338953877638224,5.0,3.0,5,921
144,1.136231022057366,4.0,3.0,5,921
1063,1.1904029701288088,3.0,3.0,5,921
1400,1.2000510138475244,3.0,3.0,5,921
1402,1.1904029701288088,3.0,3.0,5,921
1403,1.2000510138475244,3.0,3.0,5,921
1405,1.1904029701288088,3.0,3.0,5,921
1421,1.2000510138475244,3.0,3.0,5,921
1428,1.1904029701288088,3.0,3.0,5,921
1435,1.2000510138475244,3.0,3.0,5,921
1438,1.1904029701288088,3.0,3.0,5,921
1446,1.2000510138475244,3.0,3.0,5,921
1447,1.1904029701288088,3.0,3.0,5,921
1466,1.2000510138475244,3.0,3.0,5,921
1470,1.1904029701288088,3.0,3.0,5,921
1489,1.2000510138475244,3.0,3.0,5,921
