Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
50,183,4,10.539124612062327,11.563613530298978,1000
50,183,1,11.532214035378765,11.563613530298978,5000
50,183,2,11.521290917949223,11.563613530298978,10000
50,183,1,11.552660671800707,11.563613530298978,20000
50,183,1,11.552660671800707,11.563613530298978,30000
75,183,3,44.87489994468385,46.62883075793369,1000
75,183,1,46.50221620698182,46.62883075793369,5000
75,183,0,46.62883075793367,46.62883075793369,10000
75,183,0,46.62883075793367,46.62883075793369,20000
75,183,0,46.62883075793367,46.62883075793369,30000
100,183,15,53.01931776355128,88.4193223482405,1000
100,183,0,88.4193223482405,88.4193223482405,5000
100,183,1,88.3355730666119,88.4193223482405,10000
100,183,0,88.4193223482405,88.4193223482405,20000
100,183,0,88.4193223482405,88.4193223482405,30000
1,184,0,1.1338200658270117,1.1338200658270117,1000
1,184,0,1.1338200658270117,1.1338200658270117,5000
1,184,0,1.1338200658270117,1.1338200658270117,10000
1,184,0,1.1338200658270117,1.1338200658270117,20000
1,184,0,1.1338200658270117,1.1338200658270117,30000
25,184,1,3.2077109177912573,3.233378803554858,1000
25,184,1,3.2273177091058582,3.233378803554858,5000
25,184,0,3.2333788035548574,3.233378803554858,10000
25,184,0,3.2333788035548574,3.233378803554858,20000
25,184,0,3.2333788035548574,3.233378803554858,30000
50,184,6,5.881287948685988,6.938595122283659,1000
50,184,0,6.938595122283659,6.938595122283659,5000
50,184,0,6.938595122283659,6.938595122283659,10000
50,184,0,6.938595122283659,6.938595122283659,20000
50,184,0,6.938595122283659,6.938595122283659,30000
75,184,8,16.948794505036098,20.50135831163097,1000
75,184,1,20.455896074475188,20.50135831163097,5000
75,184,1,20.455896074475188,20.50135831163097,10000
75,184,0,20.50135831163097,20.50135831163097,20000
75,184,0,20.50135831163097,20.50135831163097,30000
100,184,16,25.948915019803596,42.31517634339912,1000
100,184,2,41.993527815114156,42.31517634339912,5000
100,184,0,42.31517634339914,42.31517634339912,10000
100,184,0,42.31517634339914,42.31517634339912,20000
100,184,0,42.31517634339914,42.31517634339912,30000
1,185,0,1.107626818754656,1.107626818754656,1000
1,185,0,1.107626818754656,1.107626818754656,5000
1,185,0,1.107626818754656,1.107626818754656,10000
1,185,0,1.107626818754656,1.107626818754656,20000
1,185,0,1.107626818754656,1.107626818754656,30000
25,185,1,4.74265467244339,4.818539719369886,1000
25,185,0,4.818539719369886,4.818539719369886,5000
25,185,0,4.818539719369886,4.818539719369886,10000
25,185,0,4.818539719369886,4.818539719369886,20000
25,185,0,4.818539719369886,4.818539719369886,30000
50,185,4,11.521612522185634,12.955793029610962,1000
50,185,0,12.955793029610962,12.955793029610962,5000
50,185,0,12.955793029610962,12.955793029610962,10000
50,185,0,12.955793029610962,12.955793029610962,20000
50,185,0,12.955793029610962,12.955793029610962,30000
75,185,11,30.378721343613247,41.72696250629771,1000
75,185,1,41.331988601829636,41.72696250629771,5000
75,185,0,41.72696250629771,41.72696250629771,10000
75,185,0,41.72696250629771,41.72696250629771,20000
75,185,1,41.67365496892193,41.72696250629771,30000
100,185,19,48.45946144972635,83.01816096725317,1000
100,185,1,82.91210259509243,83.01816096725317,5000
100,185,1,82.91210259509243,83.01816096725317,10000
100,185,0,83.01816096725317,83.01816096725317,20000
100,185,0,83.01816096725317,83.01816096725317,30000
1,186,0,1.005989947030934,1.005989947030934,1000
1,186,0,1.005989947030934,1.005989947030934,5000
1,186,0,1.005989947030934,1.005989947030934,10000
1,186,0,1.005989947030934,1.005989947030934,20000
1,186,0,1.005989947030934,1.005989947030934,30000
25,186,2,3.1659764541200603,3.2363326994671966,1000
25,186,1,3.217062664511577,3.2363326994671966,5000
25,186,1,3.217062664511577,3.2363326994671966,10000
25,186,0,3.236332699467197,3.2363326994671966,20000
25,186,0,3.236332699467197,3.2363326994671966,30000
50,186,6,6.523531674802078,7.504871756483837,1000
50,186,1,7.482514263924352,7.504871756483837,5000
50,186,1,7.482514263924352,7.504871756483837,10000
50,186,0,7.504871756483837,7.504871756483837,20000
50,186,0,7.504871756483837,7.504871756483837,30000
75,186,13,15.45158221457521,19.819040911321967,1000
75,186,4,19.55982467528508,19.819040911321967,5000
75,186,2,19.732316412535052,19.819040911321967,10000
75,186,0,19.819040911321967,19.819040911321967,20000
75,186,0,19.819040911321967,19.819040911321967,30000
100,186,21,36.873455441188476,67.2976716776974,1000
100,186,1,67.09718761312892,67.2976716776974,5000
100,186,1,67.20339257402728,67.2976716776974,10000
100,186,0,67.2976716776974,67.2976716776974,20000
100,186,0,67.2976716776974,67.2976716776974,30000
25,187,1,3.484333159861377,3.5686829125566746,1000
25,187,0,3.5686829125566737,3.5686829125566746,5000
25,187,0,3.5686829125566737,3.5686829125566746,10000
25,187,0,3.5686829125566737,3.5686829125566746,20000
25,187,0,3.5686829125566737,3.5686829125566746,30000
50,187,3,9.179591843806595,10.04362335059531,1000
50,187,0,10.04362335059531,10.04362335059531,5000
50,187,0,10.04362335059531,10.04362335059531,10000
50,187,0,10.04362335059531,10.04362335059531,20000
50,187,0,10.04362335059531,10.04362335059531,30000
75,187,5,22.805691364810112,28.297174265808085,1000
75,187,1,28.239332948844382,28.297174265808085,5000
75,187,1,28.239332948844382,28.297174265808085,10000
75,187,0,28.297174265808085,28.297174265808085,20000
75,187,0,28.297174265808085,28.297174265808085,30000
100,187,10,103.06314589673464,141.162799842229,1000
100,187,1,140.87425363713933,141.162799842229,5000
100,187,0,141.162799842229,141.162799842229,10000
100,187,0,141.162799842229,141.162799842229,20000
100,187,0,141.162799842229,141.162799842229,30000
25,188,3,1.820510377322607,1.861032898210369,1000
25,188,0,1.861032898210369,1.861032898210369,5000
25,188,0,1.861032898210369,1.861032898210369,10000
25,188,0,1.861032898210369,1.861032898210369,20000
25,188,0,1.861032898210369,1.861032898210369,30000
50,188,9,5.235893713674347,5.9822195658937805,1000
50,188,3,5.964400292897638,5.9822195658937805,5000
50,188,2,5.965217759212086,5.9822195658937805,10000
50,188,1,5.981399769672059,5.9822195658937805,20000
50,188,1,5.981399769672059,5.9822195658937805,30000
75,188,12,10.404185539845098,12.666694146427359,1000
75,188,3,12.56172962457524,12.666694146427359,5000
75,188,1,12.625747454020114,12.666694146427359,10000
75,188,1,12.648543246779541,12.666694146427359,20000
75,188,1,12.650803661559406,12.666694146427359,30000
100,188,23,17.09999597033867,29.457316652226982,1000
100,188,3,29.316640759738082,29.457316652226982,5000
100,188,2,29.411717861190844,29.457316652226982,10000
100,188,3,29.369571967937475,29.457316652226982,20000
100,188,2,29.411074406707936,29.457316652226982,30000
1,189,0,1.0613984888207768,1.0613984888207768,1000
1,189,0,1.0613984888207768,1.0613984888207768,5000
1,189,0,1.0613984888207768,1.0613984888207768,10000
1,189,0,1.0613984888207768,1.0613984888207768,20000
1,189,0,1.0613984888207768,1.0613984888207768,30000
25,189,2,2.8183441410505985,2.889412267770041,1000
25,189,0,2.8894122677700413,2.889412267770041,5000
25,189,0,2.8894122677700413,2.889412267770041,10000
25,189,0,2.8894122677700413,2.889412267770041,20000
25,189,1,2.8870356075179266,2.889412267770041,30000
50,189,7,12.31123135853507,14.939577949267623,1000
50,189,0,14.939577949267623,14.939577949267623,5000
50,189,1,14.927289532868393,14.939577949267623,10000
50,189,0,14.939577949267623,14.939577949267623,20000
50,189,1,14.93698702692803,14.939577949267623,30000
75,189,12,24.029476030413957,32.915516464483,1000
75,189,0,32.915516464483,32.915516464483,5000
75,189,0,32.915516464483,32.915516464483,10000
75,189,0,32.915516464483,32.915516464483,20000
75,189,0,32.915516464483,32.915516464483,30000
100,189,20,45.157450170957645,80.27900424194898,1000
100,189,3,79.89472020242643,80.27900424194898,5000
100,189,3,79.89472020242643,80.27900424194898,10000
100,189,3,80.14517191250752,80.27900424194898,20000
100,189,0,80.27900424194898,80.27900424194898,30000
25,190,3,1.8949783729021992,1.954995192907254,1000
25,190,1,1.9454767298200275,1.954995192907254,5000
25,190,0,1.954995192907254,1.954995192907254,10000
25,190,0,1.954995192907254,1.954995192907254,20000
25,190,0,1.954995192907254,1.954995192907254,30000
50,190,4,5.032707511524007,5.380222263720395,1000
50,190,1,5.354027085745486,5.380222263720395,5000
50,190,0,5.380222263720395,5.380222263720395,10000
50,190,0,5.380222263720395,5.380222263720395,20000
50,190,0,5.380222263720395,5.380222263720395,30000
75,190,9,11.60023248082974,14.451142483123549,1000
75,190,1,14.358970273244209,14.451142483123549,5000
75,190,0,14.451142483123549,14.451142483123549,10000
75,190,0,14.451142483123549,14.451142483123549,20000
75,190,0,14.451142483123549,14.451142483123549,30000
100,190,18,25.47688798897131,43.09185669282167,1000
100,190,1,42.89483552224943,43.09185669282167,5000
100,190,0,43.09185669282167,43.09185669282167,10000
100,190,0,43.09185669282167,43.09185669282167,20000
100,190,0,43.09185669282167,43.09185669282167,30000
1,191,0,1.032864531223096,1.032864531223096,1000
1,191,0,1.032864531223096,1.032864531223096,5000
1,191,0,1.032864531223096,1.032864531223096,10000
1,191,0,1.032864531223096,1.032864531223096,20000
1,191,0,1.032864531223096,1.032864531223096,30000
25,191,3,1.919914990387387,2.025079293657145,1000
25,191,0,2.025079293657145,2.025079293657145,5000
25,191,0,2.025079293657145,2.025079293657145,10000
25,191,0,2.025079293657145,2.025079293657145,20000
25,191,0,2.025079293657145,2.025079293657145,30000
50,191,8,4.374219743599032,5.425620010482576,1000
50,191,2,5.377470565858012,5.425620010482576,5000
50,191,0,5.425620010482576,5.425620010482576,10000
50,191,0,5.425620010482576,5.425620010482576,20000
50,191,0,5.425620010482576,5.425620010482576,30000
75,191,18,9.299701645190156,13.530152765696759,1000
75,191,4,13.28138464570264,13.530152765696759,5000
75,191,0,13.530152765696752,13.530152765696759,10000
75,191,1,13.520426623554703,13.530152765696759,20000
75,191,0,13.530152765696752,13.530152765696759,30000
100,191,24,23.26321799078203,41.57794958867645,1000
100,191,3,41.041515409214355,41.57794958867645,5000
100,191,1,41.548061304731924,41.57794958867645,10000
100,191,1,41.548061304731924,41.57794958867645,20000
100,191,1,41.548061304731924,41.57794958867645,30000
25,192,1,1.9270929159268324,1.9736181003853264,1000
25,192,0,1.9736181003853264,1.9736181003853264,5000
25,192,0,1.9736181003853264,1.9736181003853264,10000
25,192,0,1.9736181003853264,1.9736181003853264,20000
25,192,0,1.9736181003853264,1.9736181003853264,30000
50,192,6,3.850125979682887,4.186370929793715,1000
50,192,1,4.155382760141072,4.186370929793715,5000
50,192,0,4.186370929793715,4.186370929793715,10000
50,192,0,4.186370929793715,4.186370929793715,20000
50,192,0,4.186370929793715,4.186370929793715,30000
75,192,13,8.156329914230984,10.26572347461441,1000
75,192,3,10.19141212053204,10.26572347461441,5000
75,192,2,10.219795140911618,10.26572347461441,10000
75,192,1,10.259919292124277,10.26572347461441,20000
75,192,1,10.259919292124277,10.26572347461441,30000
100,192,17,20.596903950929253,32.55340089498361,1000
100,192,3,32.30142196658873,32.55340089498361,5000
100,192,1,32.42609213720427,32.55340089498361,10000
100,192,1,32.53499538465247,32.55340089498361,20000
100,192,1,32.46299166189361,32.55340089498361,30000
25,193,5,2.4946919074217906,2.639760881907971,1000
25,193,1,2.6314554237283243,2.639760881907971,5000
25,193,1,2.6314554237283243,2.639760881907971,10000
25,193,0,2.639760881907971,2.639760881907971,20000
25,193,0,2.639760881907971,2.639760881907971,30000
50,193,4,10.012838730608886,10.440561699391147,1000
50,193,0,10.440561699391147,10.440561699391147,5000
50,193,0,10.440561699391147,10.440561699391147,10000
50,193,0,10.440561699391147,10.440561699391147,20000
50,193,0,10.440561699391147,10.440561699391147,30000
75,193,6,18.961699894303216,21.320449287239168,1000
75,193,1,21.202410390043923,21.320449287239168,5000
75,193,0,21.320449287239175,21.320449287239168,10000
75,193,0,21.320449287239175,21.320449287239168,20000
75,193,0,21.320449287239175,21.320449287239168,30000
100,193,13,51.27990252415747,75.64779182054313,1000
100,193,1,75.29129500706252,75.64779182054313,5000
100,193,0,75.64779182054319,75.64779182054313,10000
100,193,0,75.64779182054319,75.64779182054313,20000
100,193,0,75.64779182054319,75.64779182054313,30000
25,194,4,2.253628526675163,2.4396605817207986,1000
25,194,0,2.4396605817207986,2.4396605817207986,5000
25,194,0,2.4396605817207986,2.4396605817207986,10000
25,194,0,2.4396605817207986,2.4396605817207986,20000
25,194,0,2.4396605817207986,2.4396605817207986,30000
50,194,7,3.793456900340997,4.599277706954659,1000
50,194,2,4.522077167392969,4.599277706954659,5000
50,194,0,4.599277706954659,4.599277706954659,10000
50,194,0,4.599277706954659,4.599277706954659,20000
50,194,0,4.599277706954659,4.599277706954659,30000
75,194,9,12.700441541432086,16.281846883039435,1000
75,194,0,16.281846883039435,16.281846883039435,5000
75,194,0,16.281846883039435,16.281846883039435,10000
75,194,0,16.281846883039435,16.281846883039435,20000
75,194,0,16.281846883039435,16.281846883039435,30000
100,194,10,47.979152028464426,64.79785907394336,1000
100,194,1,64.49900421769492,64.79785907394336,5000
100,194,1,64.49900421769492,64.79785907394336,10000
100,194,0,64.79785907394336,64.79785907394336,20000
100,194,0,64.79785907394336,64.79785907394336,30000
25,195,0,1.6475008212134745,1.6475008212134745,1000
25,195,0,1.6475008212134745,1.6475008212134745,5000
25,195,0,1.6475008212134745,1.6475008212134745,10000
25,195,0,1.6475008212134745,1.6475008212134745,20000
25,195,0,1.6475008212134745,1.6475008212134745,30000
50,195,10,3.3206018153306336,4.089459353511454,1000
50,195,1,4.085210573368691,4.089459353511454,5000
50,195,0,4.089459353511454,4.089459353511454,10000
50,195,0,4.089459353511454,4.089459353511454,20000
50,195,0,4.089459353511454,4.089459353511454,30000
75,195,10,7.3331318869197455,10.497770963402717,1000
75,195,0,10.497770963402717,10.497770963402717,5000
75,195,0,10.497770963402717,10.497770963402717,10000
75,195,0,10.497770963402717,10.497770963402717,20000
75,195,1,10.486864210955291,10.497770963402717,30000
100,195,16,14.79950703866308,21.7733111720122,1000
100,195,2,21.666570329074762,21.7733111720122,5000
100,195,2,21.74433066577693,21.7733111720122,10000
100,195,2,21.74433066577693,21.7733111720122,20000
100,195,2,21.74433066577693,21.7733111720122,30000
25,196,1,3.004060108389473,3.0511292931218943,1000
25,196,0,3.0511292931218943,3.0511292931218943,5000
25,196,0,3.0511292931218943,3.0511292931218943,10000
25,196,0,3.0511292931218943,3.0511292931218943,20000
25,196,0,3.0511292931218943,3.0511292931218943,30000
50,196,6,4.93065216360673,5.369531299987813,1000
50,196,1,5.3524904854576985,5.369531299987813,5000
50,196,2,5.346370154124775,5.369531299987813,10000
50,196,1,5.36339148325246,5.369531299987813,20000
50,196,1,5.36339148325246,5.369531299987813,30000
75,196,11,18.072869547263068,23.532695042403425,1000
75,196,2,23.28718785440497,23.532695042403425,5000
75,196,1,23.493587635891938,23.532695042403425,10000
75,196,0,23.532695042403425,23.532695042403425,20000
75,196,0,23.532695042403425,23.532695042403425,30000
100,196,14,54.52213640916196,83.51871358291332,1000
100,196,1,83.0936145389448,83.51871358291332,5000
100,196,1,83.42321370280786,83.51871358291332,10000
100,196,1,83.42321370280786,83.51871358291332,20000
100,196,1,83.42321370280786,83.51871358291332,30000
1,197,0,1.004142924951868,1.004142924951868,1000
1,197,0,1.004142924951868,1.004142924951868,5000
1,197,0,1.004142924951868,1.004142924951868,10000
1,197,0,1.004142924951868,1.004142924951868,20000
1,197,0,1.004142924951868,1.004142924951868,30000
25,197,1,4.856498128307653,4.876618235582119,1000
25,197,0,4.876618235582121,4.876618235582119,5000
25,197,0,4.876618235582121,4.876618235582119,10000
25,197,0,4.876618235582121,4.876618235582119,20000
25,197,0,4.876618235582121,4.876618235582119,30000
50,197,6,18.387370488494682,21.123838720211403,1000
50,197,0,21.123838720211403,21.123838720211403,5000
50,197,0,21.123838720211403,21.123838720211403,10000
50,197,0,21.123838720211403,21.123838720211403,20000
50,197,0,21.123838720211403,21.123838720211403,30000
75,197,13,57.50279566567474,87.89586284507162,1000
75,197,0,87.89586284507162,87.89586284507162,5000
75,197,0,87.89586284507162,87.89586284507162,10000
75,197,0,87.89586284507162,87.89586284507162,20000
75,197,0,87.89586284507162,87.89586284507162,30000
100,197,13,118.43922686787516,190.6898576682281,1000
100,197,1,189.13342241551754,190.6898576682281,5000
100,197,0,190.6898576682281,190.6898576682281,10000
100,197,0,190.6898576682281,190.6898576682281,20000
100,197,0,190.6898576682281,190.6898576682281,30000
1,198,0,1.0035681137877035,1.0035681137877035,5000
